date,ticker,close,sma_200,drawdown_6m,zscore,buy_score,tier,trend_score,drawdown_score,zscore_score,suggested_buy_usd
2023-04-24,VOO,365.2693176269531,347.2208982849121,-0.005977929306611229,1.015185422017682,27,WAIT,1.0,0.04981607755509358,0.0,0.0
2023-04-25,VOO,359.4977722167969,347.31976760864256,-0.021684267733764973,0.255764259050718,33,WAIT,1.0,0.18070223111470812,0.0,0.0
2023-04-26,VOO,357.89825439453125,347.4298461914062,-0.026037099852621592,-0.008936761375835593,34,WAIT,1.0,0.21697583210517996,0.003574704550334237,0.0
2023-04-27,VOO,364.9995422363281,347.59093017578124,-0.006712079916778357,0.9204736493768939,27,WAIT,1.0,0.055933999306486314,0.0,0.0
2023-04-28,VOO,368.1213989257813,347.7753726196289,0.0,1.2898548391337918,25,WAIT,1.0,0.0,0.0,0.0
2023-05-01,VOO,367.8709106445313,347.9629364013672,-0.0006804502046905414,1.2047097979803199,25,WAIT,1.0,0.005670418372421179,0.0,0.0
2023-05-02,VOO,363.7469787597656,348.09864532470704,-0.011883091226917886,0.5163184476923687,29,WAIT,1.0,0.09902576022431572,0.0,0.0
2023-05-03,VOO,361.212890625,348.2356137084961,-0.01876692939052471,0.060205028414182224,32,WAIT,1.0,0.1563910782543726,0.0,0.0
2023-05-04,VOO,358.5727233886719,348.31407440185546,-0.02593893092054278,-0.4905283158620842,40,DCA_ONLY,1.0,0.21615775767118983,0.19621132634483368,200.0
2023-05-05,VOO,365.15374755859375,348.4144577026367,-0.008061610587831836,0.6867190348508027,28,WAIT,1.0,0.06718008823193197,0.0,0.0
2023-05-08,VOO,365.3560485839844,348.4984046936035,-0.007512060830656808,0.6898747418635462,27,WAIT,1.0,0.06260050692214007,0.0,0.0
2023-05-09,VOO,363.77587890625,348.59032958984375,-0.011804584118749961,0.26756788313138924,29,WAIT,1.0,0.09837153432291634,0.0,0.0
2023-05-10,VOO,365.36572265625,348.68849212646484,-0.007485781260129554,0.6769126452138697,27,WAIT,1.0,0.062381510501079616,0.0,0.0
2023-05-11,VOO,364.85504150390625,348.80482971191407,-0.008873044140891184,0.46605459123816506,28,WAIT,1.0,0.07394203450742654,0.0,0.0
2023-05-12,VOO,364.3636474609375,348.8739735412598,-0.010207913682305225,0.2251362247419751,28,WAIT,1.0,0.08506594735254355,0.0,0.0
2023-05-15,VOO,365.6258850097656,348.9272743225098,-0.00677905148491198,0.6794336268802822,27,WAIT,1.0,0.05649209570759983,0.0,0.0
2023-05-16,VOO,363.2073974609375,348.9424772644043,-0.01334886121584733,-0.26629771164607446,33,WAIT,1.0,0.11124051013206109,0.10651908465842978,0.0
2023-05-17,VOO,367.5433654785156,348.98477981567385,-0.001570225064211006,1.3390991976557864,25,WAIT,1.0,0.013085208868425052,0.0,0.0
2023-05-18,VOO,371.1373291015625,349.05665237426757,0.0,2.3898586982411127,25,WAIT,1.0,0.0,0.0,0.0
2023-05-19,VOO,370.5496215820313,349.0977267456055,-0.0015835311445332456,1.9598497092022884,25,WAIT,1.0,0.013196092871110381,0.0,0.0
2023-05-22,VOO,370.751953125,349.14123901367185,-0.001038364902542721,1.8360631735575537,25,WAIT,1.0,0.008653040854522676,0.0,0.0
2023-05-23,VOO,366.6087341308594,349.16779098510744,-0.01220193878547815,0.48213829389011775,29,WAIT,1.0,0.10168282321231792,0.0,0.0
2023-05-24,VOO,363.8626098632813,349.18222869873046,-0.019601152101545782,-0.4317220098225215,37,DCA_ONLY,1.0,0.1633429341795482,0.1726888039290086,200.0
2023-05-25,VOO,367.0326232910156,349.21964797973635,-0.011059803174429894,0.5885201552067073,29,WAIT,1.0,0.09216502645358246,0.0,0.0
2023-05-26,VOO,371.8021545410156,349.24326171875,0.0,1.9293869227348568,25,WAIT,1.0,0.0,0.0,0.0
2023-05-30,VOO,371.9177856445313,349.26745361328125,0.0,1.8015561018356614,25,WAIT,1.0,0.0,0.0,0.0
2023-05-31,VOO,369.8943786621094,349.25010345458986,-0.0054404684597575415,1.16496157313776,27,WAIT,1.0,0.04533723716464618,0.0,0.0
2023-06-01,VOO,373.4402160644531,349.2424954223633,0.0,1.9538212162830977,25,WAIT,1.0,0.0,0.0,0.0
2023-06-02,VOO,378.9227600097656,349.2590196228027,0.0,2.7939909236106555,25,WAIT,1.0,0.0,0.0,0.0
2023-06-05,VOO,378.1904602050781,349.28471878051755,-0.001932583317688863,2.294395211162034,25,WAIT,1.0,0.016104860980740526,0.0,0.0
2023-06-06,VOO,378.9709167480469,349.3085676574707,0.0,2.1649850081138275,25,WAIT,1.0,0.0,0.0,0.0
2023-06-07,VOO,377.7279357910156,349.3520166015625,-0.0032798848199151465,1.7844617770954785,26,WAIT,1.0,0.02733237349929289,0.0,0.0
2023-06-08,VOO,379.9922790527344,349.44567672729494,0.0,2.03222769955403,25,WAIT,1.0,0.0,0.0,0.0
2023-06-09,VOO,380.6282348632813,349.54679504394534,0.0,1.9310444598610113,25,WAIT,1.0,0.0,0.0,0.0
2023-06-12,VOO,384.12591552734375,349.6599348449707,0.0,2.217678494072085,25,WAIT,1.0,0.0,0.0,0.0
2023-06-13,VOO,386.6600341796875,349.7594068908691,0.0,2.2790273398397836,25,WAIT,1.0,0.0,0.0,0.0
2023-06-14,VOO,386.9586791992187,349.9232225036621,0.0,2.0729509980042202,25,WAIT,1.0,0.0,0.0,0.0
2023-06-15,VOO,391.9209289550781,350.1235444641113,0.0,2.3907698956490058,25,WAIT,1.0,0.0,0.0,0.0
2023-06-16,VOO,390.47564697265625,350.335751953125,-0.003687687683010976,2.030185769933592,26,WAIT,1.0,0.030730730691758135,0.0,0.0
2023-06-20,VOO,388.6737976074219,350.55264205932616,-0.008285169552729954,1.6671962130740343,28,WAIT,1.0,0.06904307960608295,0.0,0.0
2023-06-21,VOO,386.54437255859375,350.7535603332519,-0.013718472271483706,1.3257042701283999,30,WAIT,1.0,0.11432060226236422,0.0,0.0
2023-06-22,VOO,387.9512023925781,350.9796737670898,-0.010128896594228554,1.3827061030339982,28,WAIT,1.0,0.08440747161857129,0.0,0.0
2023-06-23,VOO,385.0413208007813,351.1969903564453,-0.01755356156314214,0.991212731471566,31,WAIT,1.0,0.14627967969285116,0.0,0.0
2023-06-26,VOO,383.4513854980469,351.3757405090332,-0.02161033726780648,0.7579038077759463,33,WAIT,1.0,0.18008614389838734,0.0,0.0
2023-06-27,VOO,387.70062255859375,351.5643742370605,-0.010768259831737903,1.1671019731403542,29,WAIT,1.0,0.08973549859781586,0.0,0.0
2023-06-28,VOO,387.8740539550781,351.7268710327148,-0.01032574353911031,1.1148409472274703,28,WAIT,1.0,0.08604786282591925,0.0,0.0
2023-06-29,VOO,389.3599548339844,351.87725845336917,-0.006534415316685749,1.2228907371203488,27,WAIT,1.0,0.05445346097238124,0.0,0.0
2023-06-30,VOO,393.97406005859375,352.12906463623045,0.0,1.6482785823862336,25,WAIT,1.0,0.0,0.0,0.0
2023-07-03,VOO,394.72857666015625,352.378225402832,0.0,1.601389842026234,25,WAIT,1.0,0.0,0.0,0.0
2023-07-05,VOO,393.8482971191406,352.64223907470705,-0.002230088200007585,1.3963935886439633,25,WAIT,1.0,0.018584068333396542,0.0,0.0
2023-07-06,VOO,390.6367492675781,352.9036019897461,-0.010366179786625906,0.964122803050192,28,WAIT,1.0,0.0863848315552159,0.0,0.0
2023-07-07,VOO,389.7275695800781,353.14744003295897,-0.012669483224123868,0.8084288390004414,29,WAIT,1.0,0.1055790268676989,0.0,0.0
2023-07-10,VOO,390.7721557617187,353.4157080078125,-0.01002314281857497,0.9037031506810179,28,WAIT,1.0,0.08352619015479143,0.0,0.0
2023-07-11,VOO,393.277587890625,353.72616912841795,-0.0036759151866030404,1.2016170706484053,26,WAIT,1.0,0.030632626555025338,0.0,0.0
2023-07-12,VOO,396.373046875,354.06608474731445,0.0,1.5561142687548972,25,WAIT,1.0,0.0,0.0,0.0
2023-07-13,VOO,399.6039733886719,354.4494438171387,0.0,1.904695241634774,25,WAIT,1.0,0.0,0.0,0.0
2023-07-14,VOO,399.2846984863281,354.8468479919434,-0.0007989782975286186,1.81152040161002,25,WAIT,1.0,0.006658152479405155,0.0,0.0
2023-07-17,VOO,400.6776428222656,355.25573318481446,0.0,1.9268342620616898,25,WAIT,1.0,0.0,0.0,0.0
2023-07-18,VOO,403.715087890625,355.64848587036136,0.0,2.169575525781124,25,WAIT,1.0,0.0,0.0,0.0
2023-07-19,VOO,404.585693359375,356.07949478149413,0.0,2.1001575258686973,25,WAIT,1.0,0.0,0.0,0.0
2023-07-20,VOO,401.9448547363281,356.5215571594238,-0.006527266451562652,1.6062995773329538,27,WAIT,1.0,0.05439388709635544,0.0,0.0
2023-07-21,VOO,401.99322509765625,356.92241302490237,-0.006407711158031404,1.5350964362700021,27,WAIT,1.0,0.05339759298359503,0.0,0.0
2023-07-24,VOO,403.6956787109375,357.28293243408206,-0.0021998174009750793,1.680830792080163,25,WAIT,1.0,0.01833181167479233,0.0,0.0
2023-07-25,VOO,404.8855285644531,357.65226638793945,0.0,1.7442946448199736,25,WAIT,1.0,0.0,0.0,0.0
2023-07-26,VOO,404.9822998046875,358.0395129394531,0.0,1.6317201138219906,25,WAIT,1.0,0.0,0.0,0.0
2023-07-27,VOO,402.2350769042969,358.45900756835937,-0.006783562890811612,1.1425589468426351,27,WAIT,1.0,0.05652969075676344,0.0,0.0
2023-07-28,VOO,406.1527099609375,358.9099803161621,0.0,1.5933355832196596,25,WAIT,1.0,0.0,0.0,0.0
2023-07-31,VOO,406.936279296875,359.37528060913087,0.0,1.5697274635790504,25,WAIT,1.0,0.0,0.0,0.0
2023-08-01,VOO,405.6787109375,359.8391635131836,-0.0030903323772161206,1.2962501501985073,26,WAIT,1.0,0.02575276981013434,0.0,0.0
2023-08-02,VOO,400.05859375,360.2339756774902,-0.016901136361591074,0.48191799887356684,31,WAIT,1.0,0.14084280301325897,0.0,0.0
2023-08-03,VOO,398.9267578125,360.6592761230469,-0.019682495495890073,0.2764269929600445,32,WAIT,1.0,0.16402079579908396,0.0,0.0
2023-08-04,VOO,396.9728088378906,361.0349345397949,-0.024484104676535057,-0.04890061814754542,34,WAIT,1.0,0.20403420563779215,0.019560247259018167,0.0
2023-08-07,VOO,400.5519104003906,361.4095314025879,-0.015688866344174546,0.42812883039354166,30,WAIT,1.0,0.13074055286812122,0.0,0.0
2023-08-08,VOO,398.82037353515625,361.7867401123047,-0.01994392285628066,0.08416731805779687,32,WAIT,1.0,0.1661993571356722,0.0,0.0
2023-08-09,VOO,396.16986083984375,362.1639707946777,-0.02645725880138783,-0.447057662285501,40,DCA_ONLY,1.0,0.22047715667823192,0.17882306491420039,200.0
2023-08-10,VOO,396.402099609375,362.50382766723635,-0.025886558224057832,-0.4883228263871934,40,DCA_ONLY,1.0,0.21572131853381527,0.19532913055487736,200.0
2023-08-11,VOO,396.0344848632813,362.821838684082,-0.026789929992062533,-0.6390300641928208,42,DCA_ONLY,1.0,0.2232494166005211,0.2556120256771283,200.0
2023-08-14,VOO,398.26898193359375,363.1239953613281,-0.021298905514782418,-0.21011574304478212,35,DCA_ONLY,1.0,0.1774908792898535,0.08404629721791285,200.0
2023-08-15,VOO,393.70318603515625,363.4159295654297,-0.03251883386898691,-1.157533381576616,51,DCA_ONLY,1.0,0.2709902822415576,0.4630133526306464,200.0
2023-08-16,VOO,390.79150390625,363.7022821044922,-0.03967396423469727,-1.6947792821477148,60,BUY,1.0,0.33061636862247723,0.6779117128590859,300.0
2023-08-17,VOO,387.6283264160156,363.9339018249512,-0.0474471160797475,-2.227421525686496,69,BUY,1.0,0.3953926339978958,0.8909686102745985,300.0
2023-08-18,VOO,387.98626708984375,364.1789149475098,-0.0465675172530059,-2.099477726676078,67,BUY,1.0,0.3880626437750492,0.8397910906704311,300.0
2023-08-21,VOO,390.5496826171875,364.44357345581057,-0.040268212772773926,-1.6044856215308316,59,BUY,1.0,0.33556843977311607,0.6417942486123327,300.0
2023-08-22,VOO,389.45660400390625,364.74583786010743,-0.0429543301550086,-1.729335279112774,61,BUY,1.0,0.35795275129173837,0.6917341116451097,300.0
2023-08-23,VOO,393.6548767089844,365.086618347168,-0.032637548588292264,-0.9277991584972289,48,DCA_ONLY,1.0,0.27197957156910224,0.3711196633988916,200.0
2023-08-24,VOO,388.4215698242187,365.3774040222168,-0.045497809889663676,-1.7195438395045173,62,BUY,1.0,0.3791484157471973,0.6878175358018069,300.0
2023-08-25,VOO,390.99468994140625,365.66520233154296,-0.039174657474662644,-1.1969528103905158,54,DCA_ONLY,1.0,0.32645547895552207,0.47878112415620633,200.0
2023-08-28,VOO,393.5677490234375,365.9567933654785,-0.03285165504667298,-0.7191701543657016,45,DCA_ONLY,1.0,0.2737637920556082,0.2876680617462807,200.0
2023-08-29,VOO,399.1589660644531,366.3105778503418,-0.019111869912065593,0.24723125743588825,32,WAIT,1.0,0.15926558260054663,0.0,0.0
2023-08-30,VOO,400.8227233886719,366.582813873291,-0.015023373975813659,0.5623223561537789,30,WAIT,1.0,0.1251947831317805,0.0,0.0
2023-08-31,VOO,400.3100891113281,366.83591735839843,-0.016283114882251204,0.4856927162702473,31,WAIT,1.0,0.13569262401876003,0.0,0.0
2023-09-01,VOO,401.1612854003906,367.10731552124025,-0.01419139602510422,0.6412873856425372,30,WAIT,1.0,0.11826163354253516,0.0,0.0
2023-09-05,VOO,399.4104309082031,367.35563415527344,-0.01849392342623124,0.36637169166848843,31,WAIT,1.0,0.15411602855192702,0.0,0.0
2023-09-06,VOO,396.653564453125,367.6034434509277,-0.02526861173822348,-0.07892190220808976,35,DCA_ONLY,1.0,0.21057176448519566,0.0315687608832359,200.0
2023-09-07,VOO,395.4733581542969,367.8503651428223,-0.02816883557883887,-0.24683935559285136,38,DCA_ONLY,1.0,0.2347402964903239,0.09873574223714054,200.0
2023-09-08,VOO,396.01513671875,368.09235595703126,-0.02683747587458929,-0.1056835101635295,36,DCA_ONLY,1.0,0.22364563228824408,0.0422734040654118,200.0
2023-09-11,VOO,398.61724853515625,368.35346908569335,-0.02044307962930414,0.4779293804716476,32,WAIT,1.0,0.17035899691086784,0.0,0.0
2023-09-12,VOO,396.47943115234375,368.58082916259764,-0.025696524680962618,0.11810922965184406,34,WAIT,1.0,0.21413770567468848,0.0,0.0
2023-09-13,VOO,396.9437561035156,368.7995288085938,-0.02455549849383043,0.31641044309476596,34,WAIT,1.0,0.2046291541152536,0.0,0.0
2023-09-14,VOO,400.3777465820313,369.0355891418457,-0.0161168542804192,1.161273226375241,31,WAIT,1.0,0.13430711900349335,0.0,0.0
2023-09-15,VOO,395.3863220214844,369.27462661743164,-0.028382717056702922,-0.043268988669809216,36,DCA_ONLY,1.0,0.23652264213919102,0.017307595467923688,200.0
2023-09-18,VOO,395.8216857910156,369.5188967895508,-0.027312859706349446,0.07524871064912175,35,DCA_ONLY,1.0,0.22760716421957872,0.0,200.0
2023-09-19,VOO,395.0284423828125,369.7058154296875,-0.02926216589643338,-0.07945119839210346,36,DCA_ONLY,1.0,0.24385138247027816,0.03178047935684138,200.0
2023-09-20,VOO,391.3332824707031,369.87401916503904,-0.03834260453044769,-0.9644632837368036,50,DCA_ONLY,1.0,0.3195217044203974,0.38578531349472145,200.0
2023-09-21,VOO,384.9198303222656,370.0127345275879,-0.054102939685423235,-2.2818112441905716,72,BUY,1.0,0.4508578307118603,0.9127244976762287,300.0
2023-09-22,VOO,383.9912414550781,370.17860900878907,-0.056384842072676467,-2.1984191367923844,72,BUY,1.0,0.46987368393897055,0.8793676547169538,300.0
2023-09-25,VOO,385.5872497558594,370.3778192138672,-0.052462831718773195,-1.6968884674800846,65,BUY,1.0,0.43719026432311,0.6787553869920339,300.0
2023-09-26,VOO,379.9284362792969,370.55207794189454,-0.06636872746820122,-2.454615934299585,79,STRONG_BUY,1.0,0.5530727289016768,0.981846373719834,500.0
2023-09-27,VOO,380.0155029296875,370.71316329956056,-0.06615477099683165,-2.157968046131028,75,STRONG_BUY,1.0,0.5512897583069304,0.8631872184524113,500.0
2023-09-28,VOO,382.2323303222656,370.8980346679688,-0.060707167759272096,-1.6574730329645613,67,BUY,1.0,0.5058930646606008,0.6629892131858245,300.0
2023-09-29,VOO,381.319580078125,371.053702545166,-0.06295014851713843,-1.6980979657241355,68,BUY,1.0,0.5245845709761536,0.6792391862896542,300.0
2023-10-02,VOO,381.29046630859375,371.1962841796875,-0.06302169232144494,-1.6051542322307417,67,BUY,1.0,0.5251807693453746,0.6420616928922966,300.0
2023-10-03,VOO,376.1634826660156,371.32387908935544,-0.0756206762494368,-2.1100626691439763,78,STRONG_BUY,1.0,0.6301723020786401,0.8440250676575906,500.0
2023-10-04,VOO,378.9308166503906,371.50843002319334,-0.0688202651650367,-1.6114396874986325,70,BUY,1.0,0.5735022097086392,0.644575874999453,300.0
2023-10-05,VOO,378.61041259765625,371.7117686462402,-0.06960762197993653,-1.525281409304995,69,BUY,1.0,0.5800635164994711,0.610112563721998,300.0
2023-10-06,VOO,383.1256408691406,371.95224731445313,-0.05851195786444896,-0.9271651818594752,58,BUY,1.0,0.487599648870408,0.3708660727437901,300.0
2023-10-09,VOO,385.6794738769531,372.2029426574707,-0.05223620134496354,-0.58739213162265,51,DCA_ONLY,1.0,0.4353016778746962,0.23495685264906002,200.0
2023-10-10,VOO,387.6700744628906,372.43849746704103,-0.0473445249641381,-0.3199102879254072,46,DCA_ONLY,1.0,0.3945377080344842,0.12796411517016287,200.0
2023-10-11,VOO,389.31109619140625,372.7061993408203,-0.043311899189530156,-0.08035106260513714,42,DCA_ONLY,1.0,0.3609324932460847,0.03214042504205485,200.0
2023-10-12,VOO,386.9709167480469,372.95279647827147,-0.04906262617657309,-0.32519503916841236,47,DCA_ONLY,1.0,0.4088552181381091,0.13007801566736493,200.0
2023-10-13,VOO,384.9317321777344,373.1959147644043,-0.054073692218253866,-0.5378741037990812,51,DCA_ONLY,1.0,0.45061410181878225,0.21514964151963248,200.0
2023-10-16,VOO,388.9614562988281,373.4798127746582,-0.044171099782758794,0.05416725280274731,41,DCA_ONLY,1.0,0.3680924981896566,0.0,200.0
2023-10-17,VOO,388.97119140625,373.7343002319336,-0.04414717685448444,0.10832957370931207,41,DCA_ONLY,1.0,0.367893140454037,0.0,200.0
2023-10-18,VOO,383.76654052734375,373.9674183654785,-0.05693701925413264,-0.5966146696319763,53,DCA_ONLY,1.0,0.4744751604511053,0.23864586785279052,200.0
2023-10-19,VOO,380.5135803222656,374.1907490539551,-0.06493080199254742,-1.0094679513458864,61,BUY,1.0,0.5410900166045618,0.40378718053835455,300.0
2023-10-20,VOO,375.7750549316406,374.3782960510254,-0.07657519358823528,-1.5892029518865016,72,BUY,1.0,0.6381266132352941,0.6356811807546007,300.0
2023-10-23,VOO,375.1147766113281,374.5810139465332,-0.07819775307458376,-1.5882385501938834,73,BUY,1.0,0.6516479422881981,0.6352954200775534,300.0
2023-10-24,VOO,377.9210815429687,374.75971557617186,-0.07130157528358061,-1.1063658009618333,65,BUY,1.0,0.5941797940298384,0.44254632038473335,300.0
2023-10-25,VOO,372.590087890625,374.91300994873046,-0.08440189079625704,-1.7898384692208067,60,BUY,0.3,0.7033490899688087,0.7159353876883227,300.0
2023-10-26,VOO,368.0166015625,375.03125,-0.09564071751386327,-2.338213859618881,71,BUY,0.3,0.797005979282194,0.9352855438475525,300.0
2023-10-27,VOO,366.38531494140625,375.11935897827146,-0.09964942036019686,-2.3385609369977924,72,BUY,0.3,0.8304118363349738,0.935424374799117,300.0
2023-10-30,VOO,370.7937316894531,375.2229846191406,-0.08881623351417767,-1.6109112401939307,60,BUY,0.3,0.7401352792848139,0.6443644960775723,300.0
2023-10-31,VOO,373.0368347167969,375.33101257324216,-0.08330406086832876,-1.2237274607510322,53,DCA_ONLY,0.3,0.694200507236073,0.4894909843004129,200.0
2023-11-01,VOO,377.1442260742187,375.462264251709,-0.07321060996117745,-0.5244982635525058,58,BUY,1.0,0.6100884163431455,0.20979930542100234,300.0
2023-11-02,VOO,384.310302734375,375.6578462219238,-0.05560078497202148,0.66310307490197,45,DCA_ONLY,1.0,0.4633398747668457,0.0,200.0
2023-11-03,VOO,387.8642272949219,375.88362487792966,-0.04686741628174995,1.2062046897153744,42,DCA_ONLY,1.0,0.39056180234791626,0.0,200.0
2023-11-06,VOO,388.6119079589844,376.0816192626953,-0.04503007539547077,1.2887247817198455,41,DCA_ONLY,1.0,0.37525062829558975,0.0,200.0
2023-11-07,VOO,389.7091979980469,376.26384521484374,-0.04233360890946847,1.3657970398207901,40,DCA_ONLY,1.0,0.35278007424557056,0.0,200.0
2023-11-08,VOO,390.0296020507813,376.4495442199707,-0.041546252094568525,1.3223605874945006,40,DCA_ONLY,1.0,0.34621876745473773,0.0,200.0
2023-11-09,VOO,387.0874328613281,376.6199087524414,-0.04877630097233576,0.8475872843131104,43,DCA_ONLY,1.0,0.4064691747694647,0.0,200.0
2023-11-10,VOO,393.1271667480469,376.8016160583496,-0.03393433628647757,1.6056894195208267,37,DCA_ONLY,1.0,0.2827861357206465,0.0,200.0
2023-11-13,VOO,392.72906494140625,376.9762469482422,-0.03491262656653937,1.4412596476798176,38,DCA_ONLY,1.0,0.2909385547211615,0.0,200.0
2023-11-14,VOO,400.27386474609375,377.2109602355957,-0.01637213217335376,2.18068793358996,31,WAIT,1.0,0.136434434777948,0.0,0.0
2023-11-15,VOO,401.1477966308594,377.424949798584,-0.014224543154562785,2.042242876222047,30,WAIT,1.0,0.11853785962135654,0.0,0.0
2023-11-16,VOO,401.71099853515625,377.622131652832,-0.012840538009408431,1.8998172346498503,29,WAIT,1.0,0.10700448341173693,0.0,0.0
2023-11-17,VOO,402.3033447265625,377.796318359375,-0.01138491406644182,1.787841590825908,29,WAIT,1.0,0.09487428388701517,0.0,0.0
2023-11-20,VOO,405.3328857421875,378.0052763366699,-0.003940158782249403,1.9031879029729861,26,WAIT,1.0,0.03283465651874503,0.0,0.0
2023-11-21,VOO,404.2745056152344,378.2194500732422,-0.006541008548659688,1.6623494437902289,27,WAIT,1.0,0.05450840457216407,0.0,0.0
2023-11-22,VOO,406.0223388671875,378.4190447998047,-0.0022459055045832566,1.685621879614254,25,WAIT,1.0,0.018715879204860474,0.0,0.0
2023-11-24,VOO,406.2456970214844,378.6398118591309,-0.0016970280373719282,1.5765418361453691,25,WAIT,1.0,0.014141900311432736,0.0,0.0
2023-11-27,VOO,405.5368347167969,378.87253189086914,-0.0034389771845758643,1.4094793776259211,26,WAIT,1.0,0.02865814320479887,0.0,0.0
2023-11-28,VOO,405.9348754882813,379.1028759765625,-0.0024608368915250978,1.3512949190232493,25,WAIT,1.0,0.020506974096042484,0.0,0.0
2023-11-29,VOO,405.67279052734375,379.3111346435547,-0.003104881117295233,1.2516977310564599,26,WAIT,1.0,0.02587400931079361,0.0,0.0
2023-11-30,VOO,407.2458190917969,379.52793014526367,0.0,1.2785526717279472,25,WAIT,1.0,0.0,0.0,0.0
2023-12-01,VOO,409.634521484375,379.7505758666992,0.0,1.3517575548573615,25,WAIT,1.0,0.0,0.0,0.0
2023-12-04,VOO,407.575927734375,379.98830978393556,-0.005025440098506251,1.1243041183140494,26,WAIT,1.0,0.04187866748755209,0.0,0.0
2023-12-05,VOO,407.44970703125,380.2300665283203,-0.005333570142496691,1.0449451219550285,27,WAIT,1.0,0.044446417854139095,0.0,0.0
2023-12-06,VOO,405.7504577636719,380.4989758300781,-0.00948177830967134,0.8602688840833534,28,WAIT,1.0,0.07901481924726117,0.0,0.0
2023-12-07,VOO,408.9256591796875,380.7859683227539,-0.0017304750149446102,1.0330262043314475,25,WAIT,1.0,0.014420625124538419,0.0,0.0
2023-12-08,VOO,410.663818359375,381.0728234863281,0.0,1.1204820212007593,25,WAIT,1.0,0.0,0.0,0.0
2023-12-11,VOO,412.25628662109375,381.3865447998047,0.0,1.2299822424035594,25,WAIT,1.0,0.0,0.0,0.0
2023-12-12,VOO,414.3051452636719,381.70446487426756,0.0,1.3871875346790756,25,WAIT,1.0,0.0,0.0,0.0
2023-12-13,VOO,419.9468078613281,382.05721466064455,0.0,1.8859732848355548,25,WAIT,1.0,0.0,0.0,0.0
2023-12-14,VOO,421.179931640625,382.4225109863281,0.0,1.9478963012785968,25,WAIT,1.0,0.0,0.0,0.0
2023-12-15,VOO,420.5390319824219,382.77160049438476,-0.0015216766281019867,1.7751059381817489,25,WAIT,1.0,0.012680638567516556,0.0,0.0
2023-12-18,VOO,422.91802978515625,383.1048046875,0.0,1.8837575322784212,25,WAIT,1.0,0.0,0.0,0.0
2023-12-19,VOO,425.49127197265625,383.44871612548826,0.0,1.9907771992959187,25,WAIT,1.0,0.0,0.0,0.0
2023-12-20,VOO,419.34954833984375,383.78950729370115,-0.01443442918191562,1.280972656375707,30,WAIT,1.0,0.12028690984929684,0.0,0.0
2023-12-21,VOO,423.4349365234375,384.14799041748046,-0.00483284989533439,1.622871894480452,26,WAIT,1.0,0.040273749127786584,0.0,0.0
2023-12-22,VOO,424.4197387695313,384.5435917663574,-0.0025183435565131473,1.6788132682089374,25,WAIT,1.0,0.020986196304276228,0.0,0.0
2023-12-26,VOO,426.1845397949219,384.972774810791,0.0,1.7700166497993957,25,WAIT,1.0,0.0,0.0,0.0
2023-12-27,VOO,426.9645080566406,385.40873626708986,0.0,1.770142515249627,25,WAIT,1.0,0.0,0.0,0.0
2023-12-28,VOO,427.0328063964844,385.81682739257815,0.0,1.6476152864407108,25,WAIT,1.0,0.0,0.0,0.0
2023-12-29,VOO,425.89202880859375,386.22986602783203,-0.0026714050321263727,1.4152242539755058,26,WAIT,1.0,0.022261708601053108,0.0,0.0
2024-01-02,VOO,423.1716613769531,386.5999394226074,-0.009041799509769577,1.0331706945732215,28,WAIT,1.0,0.07534832924807981,0.0,0.0
2024-01-03,VOO,420.0321350097656,386.97341079711913,-0.016393755425476386,0.612213253048449,31,WAIT,1.0,0.13661462854563655,0.0,0.0
2024-01-04,VOO,418.7060546875,387.3246585083008,-0.01949909136782646,0.40607272335725414,32,WAIT,1.0,0.16249242806522052,0.0,0.0
2024-01-05,VOO,419.2423095703125,387.6557974243164,-0.0182433216124821,0.42356747529985583,31,WAIT,1.0,0.15202768010401752,0.0,0.0
2024-01-08,VOO,425.23876953125,388.04618591308594,-0.004201168712009151,1.114425653353463,26,WAIT,1.0,0.03500973926674293,0.0,0.0
2024-01-09,VOO,424.2052001953125,388.4272804260254,-0.006621519843013068,0.9197361676636533,27,WAIT,1.0,0.055179332025108906,0.0,0.0
2024-01-10,VOO,427.0035400390625,388.81077041625974,-6.85342132583644e-05,1.2103956070867556,25,WAIT,1.0,0.0005711184438197033,0.0,0.0
2024-01-11,VOO,426.8573303222656,389.19063888549806,-0.00041091942256032965,1.1240425397547156,25,WAIT,1.0,0.0034243285213360806,0.0,0.0
2024-01-12,VOO,427.05230712890625,389.5745651245117,0.0,1.0912438267669804,25,WAIT,1.0,0.0,0.0,0.0
2024-01-16,VOO,425.59954833984375,389.9263201904297,-0.0034018286865828973,0.8336461666366839,26,WAIT,1.0,0.028348572388190812,0.0,0.0
2024-01-17,VOO,423.2301940917969,390.2556297302246,-0.008949988030285128,0.4366884339405566,28,WAIT,1.0,0.0745832335857094,0.0,0.0
2024-01-18,VOO,426.9937744140625,390.5788014221191,-0.00013706216748310407,0.959708015363312,25,WAIT,1.0,0.0011421847290258673,0.0,0.0
2024-01-19,VOO,432.2199401855469,390.92092544555663,0.0,1.7230723155785537,25,WAIT,1.0,0.0,0.0,0.0
2024-01-22,VOO,433.2047424316406,391.27823547363283,0.0,1.8718075063977322,25,WAIT,1.0,0.0,0.0,0.0
2024-01-23,VOO,434.49176025390625,391.64636459350584,0.0,2.0321707558475754,25,WAIT,1.0,0.0,0.0,0.0
