date,ticker,close,sma_200,drawdown_6m,zscore,buy_score,tier,trend_score,drawdown_score,zscore_score,suggested_buy_usd
2023-04-26,VTI,193.4147491455078,189.47245429992677,-0.04024697781766873,-0.1307658418414259,41,DCA_ONLY,1.0,0.3353914818139061,0.052306336736570355,200.0
2023-04-27,VTI,197.04702758789065,189.551854095459,-0.022223066880752262,0.7828570906622813,33,WAIT,1.0,0.18519222400626886,0.0,0.0
2023-04-28,VTI,198.7619476318359,189.64377502441405,-0.013713376165597535,1.1844656581253739,30,WAIT,1.0,0.1142781347133128,0.0,0.0
2023-05-01,VTI,198.6656036376953,189.73920822143555,-0.014191449528430766,1.1112123549759565,30,WAIT,1.0,0.11826207940358972,0.0,0.0
2023-05-02,VTI,196.2377014160156,189.80505180358887,-0.026239064847918603,0.33305482142549,34,WAIT,1.0,0.21865887373265502,0.0,0.0
2023-05-03,VTI,195.09115600585935,189.87148651123047,-0.03192839530140379,-0.0665531182043828,37,DCA_ONLY,1.0,0.2660699608450316,0.026621247281753118,200.0
2023-05-04,VTI,193.63638305664065,189.90525680541992,-0.03914719707722569,-0.6515290727422852,47,DCA_ONLY,1.0,0.32622664231021414,0.2606116290969141,200.0
2023-05-05,VTI,197.21078491210935,189.94933898925783,-0.021410478453459447,0.5701771685860025,33,WAIT,1.0,0.17842065377882874,0.0,0.0
2023-05-08,VTI,197.4227600097656,189.9851616668701,-0.020358626195543295,0.612295122845217,32,WAIT,1.0,0.16965521829619412,0.0,0.0
2023-05-09,VTI,196.61343383789065,190.02725570678712,-0.02437462416270908,0.18685260212097818,34,WAIT,1.0,0.20312186802257567,0.0,0.0
2023-05-10,VTI,197.4805450439453,190.07240142822266,-0.020071888180806075,0.6003514200888431,32,WAIT,1.0,0.16726573484005064,0.0,0.0
2023-05-11,VTI,197.2204437255859,190.12789588928223,-0.021362549970932787,0.3878549757822655,33,WAIT,1.0,0.17802124975777323,0.0,0.0
2023-05-12,VTI,196.75794982910156,190.15663818359374,-0.023657514118459066,0.012632412411388527,33,WAIT,1.0,0.1971459509871589,0.0,0.0
2023-05-15,VTI,197.59617614746097,190.17711418151856,-0.019498109285723264,0.5862113117254205,32,WAIT,1.0,0.16248424404769388,0.0,0.0
2023-05-16,VTI,196.06427001953125,190.17675971984863,-0.027099657474140337,-0.4762245931289994,40,DCA_ONLY,1.0,0.22583047895116948,0.19048983725159976,200.0
2023-05-17,VTI,198.6078186035156,190.1914054107666,-0.014478187543168097,1.2378125048824826,30,WAIT,1.0,0.12065156285973415,0.0,0.0
2023-05-18,VTI,200.5829315185547,190.22120445251466,-0.004677380739473769,2.3022685335183977,26,WAIT,1.0,0.038978172828948075,0.0,0.0
2023-05-19,VTI,200.1011657714844,190.23295143127442,-0.007067974702847146,1.8085177925628584,27,WAIT,1.0,0.05889978919039289,0.0,0.0
2023-05-22,VTI,200.4480133056641,190.24738357543944,-0.005346865166805492,1.830091944981477,27,WAIT,1.0,0.04455720972337911,0.0,0.0
2023-05-23,VTI,198.3283843994141,190.2515503692627,-0.015864782014749834,0.5624733944065163,30,WAIT,1.0,0.13220651678958195,0.0,0.0
2023-05-24,VTI,196.79649353027344,190.24715423583984,-0.02346625448676487,-0.35463562757827033,38,DCA_ONLY,1.0,0.1955521207230406,0.14185425103130814,200.0
2023-05-25,VTI,198.1356964111328,190.2556830596924,-0.01682092874041685,0.4344845239846278,31,WAIT,1.0,0.14017440617014043,0.0,0.0
2023-05-26,VTI,200.74668884277344,190.25487167358398,-0.0038647923121807315,1.8012467193507442,26,WAIT,1.0,0.032206602601506096,0.0,0.0
2023-05-30,VTI,200.8141326904297,190.25435012817383,-0.0035301258149168513,1.7079183396626942,26,WAIT,1.0,0.029417715124307096,0.0,0.0
2023-05-31,VTI,199.60980224609375,190.23040420532226,-0.009506194283139258,1.0352494292770387,28,WAIT,1.0,0.07921828569282716,0.0,0.0
2023-06-01,VTI,201.60414123535156,190.21243591308593,0.0,1.8996494975819647,25,WAIT,1.0,0.0,0.0,0.0
2023-06-02,VTI,204.937744140625,190.20894859313964,0.0,2.880850134905364,25,WAIT,1.0,0.0,0.0,0.0
2023-06-05,VTI,204.3982086181641,190.21198783874513,-0.002632680108407448,2.315111551794386,25,WAIT,1.0,0.0219390009033954,0.0,0.0
2023-06-06,VTI,205.3327484130859,190.21703712463378,0.0,2.319704797721578,25,WAIT,1.0,0.0,0.0,0.0
2023-06-07,VTI,204.9281005859375,190.23466041564942,-0.0019706930836689285,1.986976791024651,25,WAIT,1.0,0.01642244236390774,0.0,0.0
2023-06-08,VTI,205.89157104492188,190.27864028930665,0.0,2.10785796636303,25,WAIT,1.0,0.0,0.0,0.0
2023-06-09,VTI,206.11314392089844,190.3255824279785,0.0,1.956329522696594,25,WAIT,1.0,0.0,0.0,0.0
2023-06-12,VTI,207.9630126953125,190.37763710021972,0.0,2.2056041978541976,25,WAIT,1.0,0.0,0.0,0.0
2023-06-13,VTI,209.49490356445312,190.42303939819337,0.0,2.2885372263147543,25,WAIT,1.0,0.0,0.0,0.0
2023-06-14,VTI,209.49490356445312,190.5016300201416,0.0,2.049665349530617,25,WAIT,1.0,0.0,0.0,0.0
2023-06-15,VTI,212.0480804443359,190.60007125854492,0.0,2.330522610451343,25,WAIT,1.0,0.0,0.0,0.0
2023-06-16,VTI,211.2484130859375,190.70521240234376,-0.003771160562843767,1.982477823852568,26,WAIT,1.0,0.03142633802369806,0.0,0.0
2023-06-20,VTI,210.20785522460935,190.81214012145995,-0.008678339440142402,1.6217097137821535,28,WAIT,1.0,0.07231949533452002,0.0,0.0
2023-06-21,VTI,209.05172729492188,190.91271690368652,-0.014130536542162231,1.2911169644132001,30,WAIT,1.0,0.11775447118468527,0.0,0.0
2023-06-22,VTI,209.6105194091797,191.02545440673828,-0.011495322334672542,1.3100538232516632,29,WAIT,1.0,0.09579435278893786,0.0,0.0
2023-06-23,VTI,207.87646484375,191.13332542419434,-0.019672970355800956,0.9012087772651263,32,WAIT,1.0,0.16394141963167463,0.0,0.0
2023-06-26,VTI,207.1511077880859,191.22035751342773,-0.023093690100795317,0.7016351831112416,33,WAIT,1.0,0.19244741750662764,0.0,0.0
2023-06-27,VTI,209.6753387451172,191.31249809265137,-0.011189640077131413,1.1464715428273633,29,WAIT,1.0,0.09324700064276178,0.0,0.0
2023-06-28,VTI,209.8494110107422,191.38962814331055,-0.010368730662340897,1.1104267214498469,28,WAIT,1.0,0.08640608885284082,0.0,0.0
2023-06-29,VTI,210.855224609375,191.46132667541505,-0.005625402656139755,1.2560449428277358,27,WAIT,1.0,0.0468783554678313,0.0,0.0
2023-06-30,VTI,213.04095458984375,191.58617630004883,0.0,1.6069119248385284,25,WAIT,1.0,0.0,0.0,0.0
2023-07-03,VTI,213.67926025390625,191.71055641174317,0.0,1.6066541612622827,25,WAIT,1.0,0.0,0.0,0.0
2023-07-05,VTI,213.03131103515625,191.8417768096924,-0.003032344917237473,1.371981621960375,26,WAIT,1.0,0.025269540976978942,0.0,0.0
2023-07-06,VTI,211.1356964111328,191.97203010559082,-0.011903653352931975,0.9164981015408681,29,WAIT,1.0,0.09919711127443313,0.0,0.0
2023-07-07,VTI,210.87457275390625,192.0944162750244,-0.013125688925856971,0.8102038133782123,29,WAIT,1.0,0.1093807410488081,0.0,0.0
2023-07-10,VTI,211.7933807373047,192.23223762512208,-0.008825748995764271,0.9795248255638804,28,WAIT,1.0,0.07354790829803559,0.0,0.0
2023-07-11,VTI,213.45681762695312,192.39411430358888,-0.00104101177947169,1.3408159034843243,25,WAIT,1.0,0.008675098162264083,0.0,0.0
2023-07-12,VTI,215.09127807617188,192.57429107666016,0.0,1.6625286759329712,25,WAIT,1.0,0.0,0.0,0.0
2023-07-13,VTI,216.90951538085935,192.7790012359619,0.0,2.0005556865751846,25,WAIT,1.0,0.0,0.0,0.0
2023-07-14,VTI,216.59036254882812,192.99176109313964,-0.0014713639070690343,1.8732080824370938,25,WAIT,1.0,0.012261365892241954,0.0,0.0
2023-07-17,VTI,217.41244506835935,193.20992065429687,0.0,1.9972355729044138,25,WAIT,1.0,0.0,0.0,0.0
2023-07-18,VTI,219.14358520507812,193.4184477996826,0.0,2.2290026096976754,25,WAIT,1.0,0.0,0.0,0.0
2023-07-19,VTI,219.71421813964844,193.64825927734375,0.0,2.16615687934483,25,WAIT,1.0,0.0,0.0,0.0
2023-07-20,VTI,218.1280975341797,193.88193450927736,-0.007219016679478774,1.6381990595798406,27,WAIT,1.0,0.060158472328989784,0.0,0.0
2023-07-21,VTI,218.1087951660156,194.0937393951416,-0.007306868837284153,1.5395307780167624,27,WAIT,1.0,0.06089057364403461,0.0,0.0
2023-07-24,VTI,218.8824920654297,194.28119262695313,-0.003785490448734219,1.6268729359904859,26,WAIT,1.0,0.03154575373945183,0.0,0.0
2023-07-25,VTI,219.43373107910156,194.4731211090088,-0.0012765994978467532,1.6563697771085228,25,WAIT,1.0,0.010638329148722944,0.0,0.0
2023-07-26,VTI,219.59814453125,194.6745142364502,-0.000528293568715088,1.5760208251848016,25,WAIT,1.0,0.0044024464059590675,0.0,0.0
2023-07-27,VTI,217.90565490722656,194.8930866241455,-0.008231434668794946,1.0700472409670465,28,WAIT,1.0,0.06859528890662456,0.0,0.0
2023-07-28,VTI,220.1784210205078,195.1299464416504,0.0,1.5243756445552072,25,WAIT,1.0,0.0,0.0,0.0
2023-07-31,VTI,220.84576416015625,195.37568206787108,0.0,1.5553060640244996,25,WAIT,1.0,0.0,0.0,0.0
2023-08-01,VTI,220.24612426757812,195.6207590484619,-0.0027151976170268766,1.3120885323356382,26,WAIT,1.0,0.022626646808557305,0.0,0.0
2023-08-02,VTI,217.12228393554688,195.82896827697755,-0.016860093462825576,0.5332015917904415,31,WAIT,1.0,0.1405007788568798,0.0,0.0
2023-08-03,VTI,216.49363708496097,196.05470993041993,-0.019706635949055973,0.33541195767538395,32,WAIT,1.0,0.16422196624213312,0.0,0.0
2023-08-04,VTI,215.5748748779297,196.25298568725586,-0.023866834404866144,0.06298446211160295,33,WAIT,1.0,0.19889028670721787,0.0,0.0
2023-08-07,VTI,217.22865295410156,196.44878654479982,-0.01637844954740253,0.4295337506179673,31,WAIT,1.0,0.13648707956168776,0.0,0.0
2023-08-08,VTI,216.2228546142578,196.64715072631836,-0.02093275170333775,0.08419259509616664,32,WAIT,1.0,0.17443959752781457,0.0,0.0
2023-08-09,VTI,214.67543029785156,196.84541763305663,-0.02793956173789225,-0.45412971703117444,40,DCA_ONLY,1.0,0.23282968114910207,0.18165188681246977,200.0
2023-08-10,VTI,214.714111328125,197.02372764587403,-0.027764412214782652,-0.5280785434946691,41,DCA_ONLY,1.0,0.23137010178985545,0.21123141739786763,200.0
2023-08-11,VTI,214.51101684570312,197.19137672424316,-0.028684033576750867,-0.6738523313225769,43,DCA_ONLY,1.0,0.23903361313959057,0.2695409325290308,200.0
2023-08-14,VTI,215.5748748779297,197.3479669189453,-0.023866834404866144,-0.33059941645675356,37,DCA_ONLY,1.0,0.19889028670721787,0.13223976658270142,200.0
2023-08-15,VTI,213.1280059814453,197.49800506591797,-0.03494637177244686,-1.2124836019507006,52,DCA_ONLY,1.0,0.2912197647703905,0.4849934407802802,200.0
2023-08-16,VTI,211.3677978515625,197.6435395050049,-0.042916676915389584,-1.778790838988694,62,BUY,1.0,0.3576389742949132,0.7115163355954776,300.0
2023-08-17,VTI,209.6366271972656,197.75921707153321,-0.05075549900410059,-2.288817537913071,71,BUY,1.0,0.4229624917008383,0.9155270151652284,300.0
2023-08-18,VTI,209.87843322753903,197.88212028503418,-0.04966058993399469,-2.1463084993996704,69,BUY,1.0,0.4138382494499558,0.8585233997598681,300.0
2023-08-21,VTI,211.0873260498047,198.0139330291748,-0.04418666641609115,-1.7139330675702262,62,BUY,1.0,0.3682222201340929,0.6855732270280905,300.0
2023-08-22,VTI,210.5264129638672,198.1672457885742,-0.046726507232466186,-1.7876467265755243,63,BUY,1.0,0.38938756027055155,0.7150586906302097,300.0
2023-08-23,VTI,212.8281707763672,198.34066215515136,-0.036304039673474287,-1.0216196441706789,50,DCA_ONLY,1.0,0.3025336639456191,0.40864785766827155,200.0
2023-08-24,VTI,209.97515869140625,198.48835372924805,-0.0492226124874493,-1.7383260633454303,64,BUY,1.0,0.4101884373954109,0.6953304253381721,300.0
2023-08-25,VTI,211.4064788818359,198.63498870849608,-0.0427415273922801,-1.2341554297723727,55,BUY,1.0,0.3561793949356675,0.49366217190894907,300.0
2023-08-28,VTI,212.760498046875,198.783618850708,-0.03661046497327358,-0.7966282606189248,48,DCA_ONLY,1.0,0.3050872081106132,0.31865130424756993,200.0
2023-08-29,VTI,215.85533142089844,198.96744392395019,-0.022596913996678625,0.11623841726547644,33,WAIT,1.0,0.18830761663898854,0.0,0.0
2023-08-30,VTI,216.81277465820312,199.10539375305177,-0.018261566017758968,0.43139254056994736,31,WAIT,1.0,0.15217971681465808,0.0,0.0
2023-08-31,VTI,216.5806884765625,199.2325375366211,-0.01931246315641688,0.38141654124565083,32,WAIT,1.0,0.1609371929701407,0.0,0.0
2023-09-01,VTI,217.29637145996097,199.37190254211427,-0.016071816970060993,0.6071114871361598,31,WAIT,1.0,0.1339318080838416,0.0,0.0
2023-09-05,VTI,216.0003967285156,199.49518997192382,-0.021940051465631938,0.2510133051739551,33,WAIT,1.0,0.18283376221359948,0.0,0.0
2023-09-06,VTI,214.64642333984375,199.6214485168457,-0.02807090660709599,-0.11892742109647035,36,DCA_ONLY,1.0,0.23392422172579994,0.04757096843858814,200.0
2023-09-07,VTI,213.911376953125,199.7479948425293,-0.031399231193777744,-0.30201036528785485,40,DCA_ONLY,1.0,0.2616602599481479,0.12080414611514194,200.0
2023-09-08,VTI,214.1434783935547,199.87126106262207,-0.030348264962605787,-0.1880689775511324,38,DCA_ONLY,1.0,0.2529022080217149,0.07522759102045296,200.0
2023-09-11,VTI,215.4878387451172,200.00526023864745,-0.024260938104991303,0.33116791019690606,34,WAIT,1.0,0.20217448420826087,0.0,0.0
2023-09-12,VTI,214.4433135986328,200.12166946411133,-0.02899059706157825,0.0409374779038714,35,DCA_ONLY,1.0,0.2415883088464854,0.0,200.0
2023-09-13,VTI,214.4723358154297,200.2323984527588,-0.028859183099860464,0.1402676129631999,35,DCA_ONLY,1.0,0.24049319249883722,0.0,200.0
2023-09-14,VTI,216.3098602294922,200.35159866333007,-0.020538786188240565,0.9526869517391499,32,WAIT,1.0,0.17115655156867138,0.0,0.0
2023-09-15,VTI,213.76632690429688,200.473695602417,-0.03205602463231039,-0.11563040273744012,38,DCA_ONLY,1.0,0.2671335386025866,0.04625216109497605,200.0
2023-09-18,VTI,213.78564453125,200.59736923217773,-0.031968553509526654,-0.08131666713525028,37,DCA_ONLY,1.0,0.2664046125793888,0.03252666685410011,200.0
2023-09-19,VTI,213.24403381347656,200.6892073059082,-0.03442099229563189,-0.27365234122188103,41,DCA_ONLY,1.0,0.28684160246359913,0.10946093648875241,200.0
2023-09-20,VTI,211.3581085205078,200.77104286193847,-0.04296055066180959,-1.0732520028108337,53,DCA_ONLY,1.0,0.3580045888484133,0.42930080112433344,200.0
2023-09-21,VTI,207.81320190429688,200.83606117248536,-0.059012054432740824,-2.3564180177374623,75,STRONG_BUY,1.0,0.4917671202728402,0.9425672070949849,500.0
2023-09-22,VTI,207.37640380859375,200.91804313659668,-0.06098989673985589,-2.22915656946793,74,BUY,1.0,0.5082491394987991,0.891662627787172,300.0
2023-09-25,VTI,208.2111968994141,201.01852394104003,-0.057209914388847594,-1.7387955000610607,67,BUY,1.0,0.47674928657372995,0.6955182000244242,300.0
2023-09-26,VTI,205.2117919921875,201.10553581237792,-0.07079136078259152,-2.446880906234237,80,STRONG_BUY,1.0,0.589928006521596,0.9787523624936949,500.0
2023-09-27,VTI,205.4253387451172,201.18549797058105,-0.06982441104850101,-2.109750084562813,76,STRONG_BUY,1.0,0.5818700920708418,0.8439000338251252,500.0
2023-09-28,VTI,206.7843017578125,201.28018142700196,-0.06367096265494343,-1.5814148470720757,67,BUY,1.0,0.530591355457862,0.6325659388288303,300.0
2023-09-29,VTI,206.18246459960935,201.35834243774414,-0.06639610959399322,-1.655511344997137,69,BUY,1.0,0.5533009132832769,0.6622045379988548,300.0
2023-10-02,VTI,205.91067504882812,201.4280298614502,-0.06762678545420175,-1.6262925123174388,69,BUY,1.0,0.5635565454516813,0.6505170049269755,300.0
2023-10-03,VTI,202.9209899902344,201.48811676025392,-0.08116421991649747,-2.1584299578575417,81,STRONG_BUY,1.0,0.6763684993041457,0.8633719831430167,500.0
2023-10-04,VTI,204.38670349121097,201.57931167602538,-0.07452740029466565,-1.665199519852251,72,BUY,1.0,0.6210616691222137,0.6660798079409004,300.0
2023-10-05,VTI,204.27992248535156,201.680620803833,-0.07501090970796809,-1.5567812173064546,71,BUY,1.0,0.6250909142330674,0.6227124869225819,300.0
2023-10-06,VTI,206.71636962890625,201.80337562561036,-0.06397856252748158,-0.9714485239846166,60,BUY,1.0,0.5331546877290132,0.3885794095938466,300.0
2023-10-09,VTI,208.01705932617188,201.93072387695312,-0.058088978445070216,-0.6545137269966691,54,DCA_ONLY,1.0,0.48407482037558514,0.26180549079866766,200.0
2023-10-10,VTI,209.3080596923828,202.05072761535644,-0.052243268109078866,-0.34654453434653154,48,DCA_ONLY,1.0,0.4353605675756572,0.13861781373861262,200.0
2023-10-11,VTI,210.1331329345703,202.1879981994629,-0.04850729768951867,-0.12640127217062605,44,DCA_ONLY,1.0,0.4042274807459889,0.05056050886825042,200.0
2023-10-12,VTI,208.44415283203125,202.3117861175537,-0.056155078976889095,-0.45535706608181165,51,DCA_ONLY,1.0,0.4679589914740758,0.18214282643272467,200.0
2023-10-13,VTI,207.2696228027344,202.43353973388673,-0.061473406153158106,-0.67334215217053,56,BUY,1.0,0.5122783846096509,0.26933686086821196,300.0
2023-10-16,VTI,209.67691040039065,202.57884498596192,-0.05057309476701577,-0.04442348300123132,44,DCA_ONLY,1.0,0.4214424563917981,0.017769393200492527,200.0
2023-10-17,VTI,209.94869995117188,202.7089080810547,-0.04934241890680724,0.07717102854728215,43,DCA_ONLY,1.0,0.4111868242233937,0.0,200.0
2023-10-18,VTI,206.842529296875,202.8257913208008,-0.06340730562133934,-0.6800939102705901,56,BUY,1.0,0.5283942135111612,0.27203756410823604,300.0
2023-10-19,VTI,204.89146423339844,202.9366616821289,-0.07224181992998446,-1.124056178643046,65,BUY,1.0,0.6020151660832039,0.44962247145721845,300.0
2023-10-20,VTI,202.3579864501953,203.02675605773925,-0.08371352640729701,-1.6669048182586976,58,BUY,0.3,0.6976127200608084,0.666761927303479,300.0
2023-10-23,VTI,201.80467224121097,203.12487937927247,-0.08621895915167643,-1.7018754734568815,60,BUY,0.3,0.7184913262639703,0.6807501893827526,300.0
2023-10-24,VTI,203.3286590576172,203.21051918029787,-0.0793182752186985,-1.2277145922310653,69,BUY,1.0,0.6609856268224875,0.49108583689242613,300.0
2023-10-25,VTI,200.30984497070312,203.28068092346192,-0.09298760729031041,-1.8998004668384285,65,BUY,0.3,0.7748967274192535,0.7599201867353714,300.0
2023-10-26,VTI,198.2326202392578,203.3331157684326,-0.10239337850509778,-2.312167816568987,73,BUY,0.3,0.8532781542091482,0.9248671266275948,300.0
2023-10-27,VTI,197.1648101806641,203.36783248901367,-0.10722847263812063,-2.3529136060917133,75,STRONG_BUY,0.3,0.893570605317672,0.9411654424366853,500.0
2023-10-30,VTI,199.43624877929688,203.4093003845215,-0.09694329190454065,-1.6732140795875,63,BUY,0.3,0.8078607658711722,0.669285631835,300.0
2023-10-31,VTI,200.7272186279297,203.45314498901368,-0.09109771975357739,-1.275955857309857,56,BUY,0.3,0.759147664613145,0.5103823429239428,300.0
2023-11-01,VTI,202.73654174804688,203.50833168029786,-0.08199941022630008,-0.6694769278417869,46,DCA_ONLY,0.3,0.6833284185525007,0.2677907711367148,200.0
2023-11-02,VTI,206.76486206054688,203.5987735748291,-0.06375898651783951,0.5037592060703768,48,DCA_ONLY,1.0,0.5313248876486626,0.0,200.0
2023-11-03,VTI,209.09451293945312,203.70854042053222,-0.05321021784316937,1.144966373884855,44,DCA_ONLY,1.0,0.44341848202641143,0.0,200.0
2023-11-06,VTI,209.1818695068359,203.80079956054686,-0.0528146632002493,1.1498147718495288,44,DCA_ONLY,1.0,0.44012219333541086,0.0,200.0
2023-11-07,VTI,209.8031005859375,203.88407409667968,-0.05000169967584556,1.2473714083791758,43,DCA_ONLY,1.0,0.4166808306320463,0.0,200.0
2023-11-08,VTI,209.7739715576172,203.96878623962402,-0.050133597285161646,1.170820107905155,43,DCA_ONLY,1.0,0.4177799773763471,0.0,200.0
2023-11-09,VTI,207.98793029785156,204.04408821105957,-0.058220876054386306,0.6765775328700238,46,DCA_ONLY,1.0,0.4851739671198859,0.0,200.0
2023-11-10,VTI,211.0843963623047,204.12494079589842,-0.04419993217878826,1.4098677096663241,41,DCA_ONLY,1.0,0.36833276815656885,0.0,200.0
2023-11-13,VTI,210.9582061767578,204.20122795104982,-0.04477132726995858,1.2949174154390561,41,DCA_ONLY,1.0,0.37309439391632154,0.0,200.0
2023-11-14,VTI,215.63690185546875,204.3140071105957,-0.023585973335264243,2.177951489975163,33,WAIT,1.0,0.1965497777938687,0.0,0.0
2023-11-15,VTI,216.1707763671875,204.4140062713623,-0.02116856445378079,2.0503350140099896,32,WAIT,1.0,0.1764047037815066,0.0,0.0
2023-11-16,VTI,216.0251617431641,204.50133026123046,-0.021827914315333152,1.8281362569700765,33,WAIT,1.0,0.1818992859611096,0.0,0.0
2023-11-17,VTI,216.5687561035156,204.57654632568358,-0.019366493502401938,1.7680398267800768,32,WAIT,1.0,0.1613874458533495,0.0,0.0
2023-11-20,VTI,218.1995086669922,204.67032791137694,-0.011982369248635494,1.8876930369891338,29,WAIT,1.0,0.09985307707196245,0.0,0.0
2023-11-21,VTI,217.6073760986328,204.76863372802734,-0.014663573348751124,1.6511144678504879,30,WAIT,1.0,0.12219644457292604,0.0,0.0
2023-11-22,VTI,218.5392303466797,204.85912391662598,-0.010444093515888597,1.6786541391142227,28,WAIT,1.0,0.08703411263240499,0.0,0.0
2023-11-24,VTI,218.7722320556641,204.96147872924806,-0.009389050826387746,1.5868609341304054,28,WAIT,1.0,0.07824209021989789,0.0,0.0
2023-11-27,VTI,218.49070739746097,205.07206985473633,-0.010663807710558637,1.4324619202209714,28,WAIT,1.0,0.08886506425465532,0.0,0.0
2023-11-28,VTI,218.62661743164065,205.18156524658204,-0.010048400687940218,1.3625782902673618,28,WAIT,1.0,0.08373667239950182,0.0,0.0
2023-11-29,VTI,218.7236785888672,205.2798388671875,-0.009608903206086095,1.2952903391375779,28,WAIT,1.0,0.08007419338405079,0.0,0.0
2023-11-30,VTI,219.6264190673828,205.38224243164063,-0.005521251890025725,1.3238840823938274,27,WAIT,1.0,0.04601043241688104,0.0,0.0
2023-12-01,VTI,221.4803924560547,205.48945365905763,0.0,1.4579862652180675,25,WAIT,1.0,0.0,0.0,0.0
2023-12-04,VTI,220.68446350097656,205.6060237121582,-0.0035936768318488577,1.2614629903888588,26,WAIT,1.0,0.029947306932073814,0.0,0.0
2023-12-05,VTI,220.25735473632812,205.72333694458007,-0.005522103813181745,1.1288086493823513,27,WAIT,1.0,0.04601753177651454,0.0,0.0
2023-12-06,VTI,219.3255157470703,205.85638244628908,-0.009729424284869559,0.9407346874198452,28,WAIT,1.0,0.08107853570724632,0.0,0.0
2023-12-07,VTI,221.08241271972656,205.99902809143066,-0.0017969073104613376,1.109043998926995,25,WAIT,1.0,0.014974227587177813,0.0,0.0
2023-12-08,VTI,222.14048767089844,206.14183044433594,0.0,1.2027393202165986,25,WAIT,1.0,0.0,0.0,0.0
2023-12-11,VTI,223.05291748046875,206.29999031066893,0.0,1.3082800746625851,25,WAIT,1.0,0.0,0.0,0.0
2023-12-12,VTI,223.8974151611328,206.45896606445314,0.0,1.4089387309982824,25,WAIT,1.0,0.0,0.0,0.0
2023-12-13,VTI,227.37245178222656,206.63853172302245,0.0,1.9284153180318442,25,WAIT,1.0,0.0,0.0,0.0
2023-12-14,VTI,228.7216796875,206.822540435791,0.0,2.0695159828981278,25,WAIT,1.0,0.0,0.0,0.0
2023-12-15,VTI,228.4110565185547,207.00350860595702,-0.001358083629718454,1.8826096506226937,25,WAIT,1.0,0.011317363580987116,0.0,0.0
2023-12-18,VTI,229.40118408203125,207.1737858581543,0.0,1.8979361896395799,25,WAIT,1.0,0.0,0.0,0.0
2023-12-19,VTI,231.08042907714844,207.35375495910645,0.0,2.011880854234625,25,WAIT,1.0,0.0,0.0,0.0
2023-12-20,VTI,227.63449096679688,207.53103218078613,-0.014912288868916268,1.3419348047323607,30,WAIT,1.0,0.12426907390763557,0.0,0.0
2023-12-21,VTI,230.15158081054688,207.71964752197266,-0.004019588635485238,1.6711577021860973,26,WAIT,1.0,0.033496571962376986,0.0,0.0
2023-12-22,VTI,230.6779937744141,207.92989501953124,-0.001741537802840032,1.6963383214031862,25,WAIT,1.0,0.014512815023666933,0.0,0.0
2023-12-26,VTI,231.81857299804688,208.16172676086427,0.0,1.7879035669212613,25,WAIT,1.0,0.0,0.0,0.0
2023-12-27,VTI,232.2572479248047,208.39959022521973,0.0,1.7716232201003355,25,WAIT,1.0,0.0,0.0,0.0
2023-12-28,VTI,232.14027404785156,208.62041175842285,-0.0005036392965054315,1.620771382494634,25,WAIT,1.0,0.004196994137545262,0.0,0.0
2023-12-29,VTI,231.2531585693359,208.84404243469237,-0.004323177702483805,1.3622765784550062,26,WAIT,1.0,0.036026480854031706,0.0,0.0
2024-01-02,VTI,229.70314025878903,209.04380180358888,-0.010996891114642748,1.0137450590456165,29,WAIT,1.0,0.09164075928868957,0.0,0.0
2024-01-03,VTI,227.5,209.24478057861327,-0.020482667246384034,0.5529047224301412,32,WAIT,1.0,0.17068889371986695,0.0,0.0
2024-01-04,VTI,226.9150848388672,209.43467811584472,-0.023001060822295916,0.3942237827541224,33,WAIT,1.0,0.19167550685246598,0.0,0.0
2024-01-05,VTI,227.25628662109375,209.61279930114745,-0.0215319924281977,0.4118461193810419,33,WAIT,1.0,0.17943327023498085,0.0,0.0
2024-01-08,VTI,230.50250244140625,209.82428031921387,-0.007555180727735755,1.0067776193399331,27,WAIT,1.0,0.06295983939779796,0.0,0.0
2024-01-09,VTI,230.07359313964844,210.03190185546876,-0.009401880047520517,0.8598121978664431,28,WAIT,1.0,0.07834900039600431,0.0,0.0
2024-01-10,VTI,231.2628936767578,210.2395446777344,-0.004281262509270745,1.04852864758237,26,WAIT,1.0,0.03567718757725621,0.0,0.0
2024-01-11,VTI,231.10694885253903,210.4439991760254,-0.004952693974218048,0.9583092109886682,26,WAIT,1.0,0.0412724497851504,0.0,0.0
2024-01-12,VTI,231.14593505859375,210.64999740600587,-0.004784836107981194,0.915604169930574,26,WAIT,1.0,0.03987363423317662,0.0,0.0
2024-01-16,VTI,230.07359313964844,210.8369528198242,-0.009401880047520517,0.6120118841118861,28,WAIT,1.0,0.07834900039600431,0.0,0.0
2024-01-17,VTI,228.68931579589844,211.01178405761718,-0.01536198401033928,0.21669054064006982,30,WAIT,1.0,0.128016533419494,0.0,0.0
2024-01-18,VTI,230.7072601318359,211.1821085357666,-0.00667358201656898,0.6899333254025458,27,WAIT,1.0,0.055613183471408166,0.0,0.0
2024-01-19,VTI,233.51480102539065,211.36386947631837,0.0,1.4105503990863522,25,WAIT,1.0,0.0,0.0,0.0
2024-01-22,VTI,234.52865600585935,211.55729934692383,0.0,1.7040339986019808,25,WAIT,1.0,0.0,0.0,0.0
2024-01-23,VTI,234.95758056640625,211.7564387512207,0.0,1.8097312757878128,25,WAIT,1.0,0.0,0.0,0.0
