date,ticker,close,sma_200,drawdown_6m,zscore,buy_score,tier,trend_score,drawdown_score,zscore_score,suggested_buy_usd
2022-08-04,VEA,38.17842102050781,41.439253902435304,-0.13865211292745971,1.6668401865937286,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-05,VEA,37.91081237792969,41.403602542877195,-0.14468966326834998,1.2663540052466737,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-08,VEA,38.02677536010742,41.36775199890137,-0.14207340866673168,1.3226990936408098,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-09,VEA,37.79484939575195,41.33186698913574,-0.14730591786996816,1.0227787416110918,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-10,VEA,38.69579315185547,41.29944808959961,-0.12697961887834375,1.811468074982006,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-11,VEA,38.69579315185547,41.267202320098875,-0.11735316019288311,1.6588651442260742,51,DCA_ONLY,0.3,0.9779430016073593,0.0,200.0
2022-08-12,VEA,39.01692199707031,41.236129417419434,-0.11002824610500117,1.7870851417873883,48,DCA_ONLY,0.3,0.9169020508750098,0.0,200.0
2022-08-15,VEA,38.740386962890625,41.20488557815552,-0.11633598020562519,1.420378427666152,51,DCA_ONLY,0.3,0.9694665017135433,0.0,200.0
2022-08-16,VEA,38.77607345581055,41.17152654647827,-0.11552197517732776,1.3560659369363215,50,DCA_ONLY,0.3,0.9626831264777314,0.0,200.0
2022-08-17,VEA,38.44602584838867,41.13820503234863,-0.12305032526266124,0.9991758992829098,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-18,VEA,38.321144104003906,41.10213855743408,-0.11237482278480448,0.8289877989081625,49,DCA_ONLY,0.3,0.9364568565400374,0.0,200.0
2022-08-19,VEA,37.750244140625,41.06373693466187,-0.12425042260934793,0.2766314816291555,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-22,VEA,37.1436767578125,41.02074460983276,-0.13832188469521423,-0.3336119297388905,56,BUY,0.3,1.0,0.1334447718955562,300.0
2022-08-23,VEA,37.21503829956055,40.97828214645386,-0.13666640295064603,-0.3293324421749693,56,BUY,0.3,1.0,0.13173297686998772,300.0
2022-08-24,VEA,37.2596435546875,40.93556671142578,-0.13563162730306833,-0.3593943267150353,56,BUY,0.3,1.0,0.1437577306860141,300.0
2022-08-25,VEA,37.69672393798828,40.89490682601929,-0.12549201179394687,0.01811580642831392,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-26,VEA,36.69766616821289,40.84981424331665,-0.14866866772259268,-1.3477065330135745,68,BUY,0.3,1.0,0.5390826132054298,300.0
2022-08-29,VEA,36.60846328735352,40.80717504501343,-0.15073804202713004,-1.5967092950690052,71,BUY,0.3,1.0,0.638683718027602,300.0
2022-08-30,VEA,36.305179595947266,40.76224050521851,-0.15777377307006335,-1.9235221883222813,75,STRONG_BUY,0.3,1.0,0.7694088753289126,500.0
2022-08-31,VEA,36.091087341308594,40.71467763900757,-0.1627403952943859,-2.0940073003778297,77,STRONG_BUY,0.3,1.0,0.8376029201511319,500.0
2022-09-01,VEA,35.60940170288086,40.665095748901365,-0.17391478645108505,-2.4057568843043367,81,STRONG_BUY,0.3,1.0,0.9623027537217347,500.0
2022-09-02,VEA,35.386390686035156,40.614918117523196,-0.17908831070773767,-2.3702712927269443,80,STRONG_BUY,0.3,1.0,0.9481085170907777,500.0
2022-09-06,VEA,35.23475646972656,40.564544925689695,-0.18260599923858634,-2.243028740601174,79,STRONG_BUY,0.3,1.0,0.8972114962404696,500.0
2022-09-07,VEA,35.538047790527344,40.5155150604248,-0.1755700912050353,-1.8160208742764588,74,BUY,0.3,1.0,0.7264083497105835,300.0
2022-09-08,VEA,35.59156799316406,40.46848382949829,-0.17432850202043637,-1.625737233397136,72,BUY,0.3,1.0,0.6502948933588544,300.0
2022-09-09,VEA,36.510345458984375,40.4272582244873,-0.15301422986868884,-0.7684629249169569,61,BUY,0.3,1.0,0.3073851699667828,300.0
2022-09-12,VEA,36.97419357299805,40.38874128341675,-0.1422536427766501,-0.3255036326561393,56,BUY,0.3,1.0,0.13020145306245573,300.0
2022-09-13,VEA,35.70751953125,40.34505947113037,-0.17163859860952635,-1.3444011598877905,68,BUY,0.3,1.0,0.5377604639551162,300.0
2022-09-14,VEA,35.86809158325195,40.30823904037476,-0.16791356556980275,-1.128783136336059,66,BUY,0.3,1.0,0.4515132545344236,300.0
2022-09-15,VEA,35.520198822021484,40.26864057540894,-0.1759841607556225,-1.3240624757064874,68,BUY,0.3,1.0,0.5296249902825949,300.0
2022-09-16,VEA,35.288272857666016,40.23000295639038,-0.18136449854929637,-1.406400007034086,69,BUY,0.3,1.0,0.5625600028136344,300.0
2022-09-19,VEA,35.4224853515625,40.19316160202026,-0.1782509680944323,-1.2092209820186814,67,BUY,0.3,1.0,0.48368839280747256,300.0
2022-09-20,VEA,34.831966400146484,40.150381584167484,-0.19195013041553677,-1.550327722941263,71,BUY,0.3,1.0,0.6201310891765053,300.0
2022-09-21,VEA,34.38459777832031,40.10644660949707,-0.20232841777290222,-1.7309904787123707,73,BUY,0.3,1.0,0.6923961914849482,300.0
2022-09-22,VEA,34.22354507446289,40.05962917327881,-0.2060646012215539,-1.7150671683736338,73,BUY,0.3,1.0,0.6860268673494535,300.0
2022-09-23,VEA,33.10512161254883,40.00254589080811,-0.23201036386262197,-2.272731034322319,79,STRONG_BUY,0.3,1.0,0.9090924137289276,500.0
2022-09-26,VEA,32.57723617553711,39.942520217895506,-0.24425652170604084,-2.377026695898729,81,STRONG_BUY,0.3,1.0,0.9508106783594916,500.0
2022-09-27,VEA,32.38039779663086,39.88345775604248,-0.24882287964797278,-2.2648219784816117,79,STRONG_BUY,0.3,1.0,0.9059287913926447,500.0
2022-09-28,VEA,33.10512161254883,39.82771602630615,-0.22917633344726218,-1.6960575727142155,72,BUY,0.3,1.0,0.6784230290856862,300.0
2022-09-29,VEA,32.693546295166016,39.7721667098999,-0.23688229317377674,-1.823118121030783,74,BUY,0.3,1.0,0.7292472484123131,300.0
2022-09-30,VEA,32.53249740600586,39.71693731307983,-0.24064142220411333,-1.7966514984679312,74,BUY,0.3,1.0,0.7186605993871724,300.0
2022-10-03,VEA,33.257232666015625,39.66264852523804,-0.22372498540396923,-1.259356243644782,67,BUY,0.3,1.0,0.5037424974579128,300.0
2022-10-04,VEA,34.58143615722656,39.61493745803833,-0.18307885001336854,-0.3661813812006622,56,BUY,0.3,1.0,0.14647255248026486,300.0
2022-10-05,VEA,34.16986083984375,39.56772182464599,-0.18311718015585787,-0.5850935552649662,59,BUY,0.3,1.0,0.2340374221059865,300.0
2022-10-06,VEA,33.59723663330078,39.51870212554932,-0.19680663820616395,-0.9116694711351275,63,BUY,0.3,1.0,0.364667788454051,300.0
2022-10-07,VEA,33.0693359375,39.46431827545166,-0.20926040468799645,-1.2198064929609793,67,BUY,0.3,1.0,0.48792259718439174,300.0
2022-10-10,VEA,32.84565734863281,39.40657476425171,-0.21245360402302738,-1.2948487514121494,68,BUY,0.3,1.0,0.5179395005648597,300.0
2022-10-11,VEA,32.46091842651367,39.345545272827145,-0.2216785602566893,-1.4701673740362111,70,BUY,0.3,1.0,0.5880669496144845,300.0
2022-10-12,VEA,32.38039779663086,39.28239923477173,-0.22360921827923752,-1.4253468117061012,69,BUY,0.3,1.0,0.5701387246824405,300.0
2022-10-13,VEA,33.05144500732422,39.222608432769775,-0.20751939530195573,-0.8824750153880989,63,BUY,0.3,1.0,0.35299000615523957,300.0
2022-10-14,VEA,32.48776626586914,39.16004316329956,-0.22103482465110413,-1.206394732723216,66,BUY,0.3,1.0,0.4825578930892864,300.0
2022-10-17,VEA,33.346710205078125,39.102299995422364,-0.20043976709173827,-0.5420281213978427,59,BUY,0.3,1.0,0.21681124855913708,300.0
2022-10-18,VEA,33.57038497924805,39.04576307296753,-0.1950766756973802,-0.34223207868697236,56,BUY,0.3,1.0,0.13689283147478895,300.0
2022-10-19,VEA,33.18565368652344,38.98594018936157,-0.19478228562124977,-0.5764897047820327,59,BUY,0.3,1.0,0.23059588191281305,300.0
2022-10-20,VEA,33.09618377685547,38.924834957122805,-0.18369986381772163,-0.5930945857746487,59,BUY,0.3,1.0,0.23723783430985948,300.0
2022-10-21,VEA,33.71354293823242,38.86879409790039,-0.1684730216263931,-0.055386854888122575,53,DCA_ONLY,0.3,1.0,0.02215474195524903,200.0
2022-10-24,VEA,33.65985870361328,38.813715324401855,-0.1697971153142307,-0.009987723844881653,52,DCA_ONLY,0.3,1.0,0.003995089537952661,200.0
2022-10-25,VEA,34.41143798828125,38.761471576690674,-0.15125980368450498,0.7811531659604384,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-26,VEA,34.7603759765625,38.71303800582886,-0.1426534299323643,1.2459888670113044,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-27,VEA,34.52775573730469,38.66080457687378,-0.1483908869837629,1.0947715540625733,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-28,VEA,34.79617691040039,38.60749616622925,-0.14177041854457517,1.462382735347207,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-31,VEA,34.50985336303711,38.55438217163086,-0.14883243972141813,1.240369620525105,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-01,VEA,34.805118560791016,38.50327182769775,-0.14154987739455094,1.6108421826887986,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-02,VEA,34.27722930908203,38.45281803131103,-0.15456999086033818,0.9633411653840349,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-03,VEA,33.9998664855957,38.4010213470459,-0.16141100044955015,0.630702293559628,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-04,VEA,35.297218322753906,38.35711772918701,-0.12941249305398872,2.0207616161367548,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-07,VEA,35.44932556152344,38.31700691223145,-0.12566084722802162,1.9865865783827132,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-08,VEA,35.87879943847656,38.281460494995116,-0.11506809772532123,2.209582087658875,50,DCA_ONLY,0.3,0.9589008143776769,0.0,200.0
2022-11-09,VEA,35.377750396728516,38.24455142974853,-0.12742621139095045,1.5474036480233424,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-10,VEA,37.34616470336914,38.21849519729614,-0.07887629767861626,2.9238011052920547,37,DCA_ONLY,0.3,0.6573024806551355,0.0,200.0
2022-11-11,VEA,38.0440559387207,38.19733470916748,-0.06166317382424935,2.9216836094458003,30,WAIT,0.3,0.5138597818687446,0.0,0.0
2022-11-14,VEA,37.60563659667969,38.17301530838013,-0.07247655856449542,2.2680227245310625,34,WAIT,0.3,0.6039713213707952,0.0,0.0
2022-11-15,VEA,37.83826446533203,38.14647518157959,-0.06673891333805404,2.158000228382568,32,WAIT,0.3,0.5561576111504504,0.0,0.0
2022-11-16,VEA,37.69511413574219,38.11706594467163,-0.07026964166391148,1.8691023315959328,33,WAIT,0.3,0.5855803471992623,0.0,0.0
2022-11-17,VEA,37.65037155151367,38.08567518234253,-0.07137319420172472,1.683140663859097,34,WAIT,0.3,0.594776618347706,0.0,0.0
2022-11-18,VEA,37.71300506591797,38.058113231658936,-0.06982837118882035,1.5824976106645852,33,WAIT,0.3,0.5819030932401696,0.0,0.0
2022-11-21,VEA,37.40879440307617,38.02845895767212,-0.0773315687532331,1.3176750045410068,36,DCA_ONLY,0.3,0.6444297396102759,0.0,200.0
2022-11-22,VEA,37.96353530883789,38.001182861328125,-0.06364917322472374,1.5126618372291227,31,WAIT,0.3,0.5304097768726979,0.0,0.0
2022-11-23,VEA,38.40194320678711,37.975044097900394,-0.052836070747041775,1.6331704639396512,44,DCA_ONLY,1.0,0.44030058955868145,0.0,200.0
2022-11-25,VEA,38.56299591064453,37.946238861083984,-0.04886378968352911,1.5934703546541318,43,DCA_ONLY,1.0,0.4071982473627426,0.0,200.0
2022-11-28,VEA,38.02615737915039,37.91734224319458,-0.06210463247438325,1.235444476568,48,DCA_ONLY,1.0,0.5175386039531937,0.0,200.0
2022-11-29,VEA,38.12458038330078,37.891970024108886,-0.05967708033625374,1.2084315056340955,47,DCA_ONLY,1.0,0.49730900280211454,0.0,200.0
2022-11-30,VEA,38.840370178222656,37.871451225280765,-0.04202249783175305,1.4896887151686566,40,DCA_ONLY,1.0,0.3501874819312754,0.0,200.0
2022-12-01,VEA,39.17142105102539,37.84902801513672,-0.024750884662298245,1.5630131813917936,34,WAIT,1.0,0.20625737218581872,0.0,0.0
2022-12-02,VEA,39.13562774658203,37.825503005981446,-0.02564202895976786,1.458844253218217,34,WAIT,1.0,0.21368357466473217,0.0,0.0
2022-12-05,VEA,38.54511260986328,37.80236524581909,-0.04034405786824946,1.066889194030522,40,DCA_ONLY,1.0,0.3362004822354122,0.0,200.0
2022-12-06,VEA,38.2856330871582,37.779072761535645,-0.03474378368625608,0.8660705528565538,38,DCA_ONLY,1.0,0.28953153071880067,0.0,200.0
2022-12-07,VEA,38.2856330871582,37.75802152633667,-0.02261311793394849,0.8095063682618331,33,WAIT,1.0,0.18844264944957076,0.0,0.0
2022-12-08,VEA,38.5003662109375,37.740021514892575,-0.01713123553045892,0.8789925912940969,31,WAIT,1.0,0.14276029608715768,0.0,0.0
2022-12-09,VEA,38.5272102355957,37.72488037109375,-0.016445939364582385,0.8396810814452703,31,WAIT,1.0,0.13704949470485323,0.0,0.0
2022-12-12,VEA,38.6256217956543,37.70500169754028,-0.013933608756754756,0.8455623047088605,30,WAIT,1.0,0.11611340630628963,0.0,0.0
2022-12-13,VEA,39.12668228149414,37.69061664581299,-0.0011421278148927572,1.1159829043090912,25,WAIT,1.0,0.009517731790772976,0.0,0.0
2022-12-14,VEA,39.10878372192383,37.68027307510376,-0.0015990568486133894,1.0487818800256072,25,WAIT,1.0,0.013325473738444912,0.0,0.0
2022-12-15,VEA,38.08879089355469,37.662324600219726,-0.02763826607312636,0.26349697673176353,35,DCA_ONLY,1.0,0.23031888394271968,0.0,200.0
2022-12-16,VEA,37.79353713989258,37.646195831298826,-0.03517574482013186,-0.08202558774881118,39,DCA_ONLY,1.0,0.29313120683443217,0.03281023509952447,200.0
2022-12-19,VEA,37.712059020996094,37.634933166503906,-0.03725578472448843,-0.2626659221075823,42,DCA_ONLY,1.0,0.31046487270407025,0.10506636884303291,200.0
2022-12-20,VEA,37.893104553222656,37.630464515686036,-0.032633906646827415,-0.18095577761075274,39,DCA_ONLY,1.0,0.27194922205689515,0.0723823110443011,200.0
2022-12-21,VEA,38.27329635620117,37.62671030044556,-0.022928060068443945,0.20895470572433825,33,WAIT,1.0,0.19106716723703288,0.0,0.0
2022-12-22,VEA,37.9383659362793,37.61381059646607,-0.03147843712741216,-0.5239446533486152,43,DCA_ONLY,1.0,0.26232030939510137,0.20957786133944606,200.0
2022-12-23,VEA,38.12846374511719,37.60414659500122,-0.026625465145868166,-0.21545088953387387,37,DCA_ONLY,1.0,0.22187887621556807,0.08618035581354955,200.0
2022-12-27,VEA,38.200889587402344,37.596734371185306,-0.024776519145394693,-0.07822483105957571,35,DCA_ONLY,1.0,0.20647099287828913,0.03128993242383028,200.0
2022-12-28,VEA,37.76637268066406,37.58587514877319,-0.03586922130119019,-0.9925257219526487,50,DCA_ONLY,1.0,0.2989101775099183,0.3970102887810595,200.0
2022-12-29,VEA,38.363826751708984,37.57624532699585,-0.020616926260204282,0.21405578974646586,32,WAIT,1.0,0.1718077188350357,0.0,0.0
2022-12-30,VEA,37.99267578125,37.5579480934143,-0.030091971088818448,-0.5975672290966519,43,DCA_ONLY,1.0,0.25076642574015373,0.23902689163866078,200.0
2023-01-03,VEA,38.200889587402344,37.53880226135254,-0.024776519145394693,-0.19713682469548618,36,DCA_ONLY,1.0,0.20647099287828913,0.07885472987819447,200.0
2023-01-04,VEA,38.77117919921875,37.52070610046387,-0.010217700585467115,0.995240045516357,28,WAIT,1.0,0.08514750487889264,0.0,0.0
2023-01-05,VEA,38.336669921875,37.50156875610352,-0.021310207971853456,-0.04761169446919924,33,WAIT,1.0,0.17758506643211214,0.019044677787679695,0.0
2023-01-06,VEA,39.39579391479492,37.48579002380371,0.0,2.2163476696348923,25,WAIT,1.0,0.0,0.0,0.0
2023-01-09,VEA,39.56778717041016,37.47355661392212,0.0,2.277918092451138,25,WAIT,1.0,0.0,0.0,0.0
2023-01-10,VEA,39.667362213134766,37.46014825820923,0.0,2.1978443023434187,25,WAIT,1.0,0.0,0.0,0.0
2023-01-11,VEA,39.96609115600586,37.447925415039066,0.0,2.3875186326608793,25,WAIT,1.0,0.0,0.0,0.0
2023-01-12,VEA,40.54544448852539,37.439259662628174,0.0,2.784412887238936,25,WAIT,1.0,0.0,0.0,0.0
2023-01-13,VEA,40.7536506652832,37.42749687194824,0.0,2.620018067851005,25,WAIT,1.0,0.0,0.0,0.0
2023-01-17,VEA,40.8713264465332,37.417114887237545,0.0,2.4243505717182727,25,WAIT,1.0,0.0,0.0,0.0
2023-01-18,VEA,40.690284729003906,37.40912931442261,-0.004429553265567043,2.0096811226423426,26,WAIT,1.0,0.036912943879725366,0.0,0.0
2023-01-19,VEA,40.645015716552734,37.399068431854246,-0.00553715158416801,1.7830536573819544,27,WAIT,1.0,0.04614292986806675,0.0,0.0
2023-01-20,VEA,41.061424255371094,37.390165176391605,0.0,1.9729818543864361,25,WAIT,1.0,0.0,0.0,0.0
2023-01-23,VEA,41.23341751098633,37.38467514038086,0.0,1.9211527380779163,25,WAIT,1.0,0.0,0.0,0.0
2023-01-24,VEA,41.224365234375,37.38186922073364,-0.00021953738394142608,1.7417471131655267,25,WAIT,1.0,0.001829478199511884,0.0,0.0
2023-01-25,VEA,41.432579040527344,37.379884243011475,0.0,1.7444649402417265,25,WAIT,1.0,0.0,0.0,0.0
2023-01-26,VEA,41.55930709838867,37.37857694625855,0.0,1.6858376300144913,25,WAIT,1.0,0.0,0.0,0.0
2023-01-27,VEA,41.514041900634766,37.37924440383911,-0.0010891711367262413,1.5263276362925338,25,WAIT,1.0,0.009076426139385346,0.0,0.0
2023-01-30,VEA,41.1700553894043,37.37955659866333,-0.009366174177611986,1.1955677865165395,28,WAIT,1.0,0.07805145148009988,0.0,0.0
2023-01-31,VEA,41.42351150512695,37.378714866638184,-0.003267513410178724,1.281945174331711,26,WAIT,1.0,0.027229278418156033,0.0,0.0
2023-02-01,VEA,41.7946662902832,37.38074142456055,0.0,1.437620574489648,25,WAIT,1.0,0.0,0.0,0.0
2023-02-02,VEA,41.785606384277344,37.38360311508179,-0.0002167718230583482,1.341391939329777,25,WAIT,1.0,0.0018064318588195682,0.0,0.0
2023-02-03,VEA,41.31488800048828,37.383186740875246,-0.011479414298050439,0.9488873351557714,29,WAIT,1.0,0.095661785817087,0.0,0.0
2023-02-06,VEA,40.8713264465332,37.37901180267334,-0.02209228893794679,0.5821196859225748,33,WAIT,1.0,0.18410240781622328,0.0,0.0
2023-02-07,VEA,41.25151824951172,37.37920305252075,-0.012995630518953583,0.8043799001152455,29,WAIT,1.0,0.10829692099127985,0.0,0.0
2023-02-08,VEA,41.007110595703125,37.381958141326905,-0.018843449762468323,0.5690007721518282,32,WAIT,1.0,0.15702874802056938,0.0,0.0
2023-02-09,VEA,41.0433235168457,37.386082859039306,-0.017977001376660806,0.5459898823488448,31,WAIT,1.0,0.14980834480550673,0.0,0.0
2023-02-10,VEA,40.92563247680664,37.39507789611817,-0.020792935812448454,0.39523176051767034,32,WAIT,1.0,0.17327446510373712,0.0,0.0
2023-02-13,VEA,41.27867889404297,37.404957695007326,-0.012345771411511275,0.6583132453365295,29,WAIT,1.0,0.10288142842926062,0.0,0.0
2023-02-14,VEA,41.31488800048828,37.41193698883057,-0.011479414298050439,0.6539883445290415,29,WAIT,1.0,0.095661785817087,0.0,0.0
2023-02-15,VEA,41.10669708251953,37.420384559631344,-0.016460693883411093,0.38244426601061243,31,WAIT,1.0,0.1371724490284258,0.0,0.0
2023-02-16,VEA,40.91659164428711,37.42854194641113,-0.021009251273774066,0.08060967396627657,32,WAIT,1.0,0.1750770939481172,0.0,0.0
2023-02-17,VEA,40.97994613647461,37.43543130874634,-0.01949340014225709,0.0609252122645518,32,WAIT,1.0,0.16244500118547575,0.0,0.0
2023-02-21,VEA,40.46397399902344,37.436351165771484,-0.0318388064643822,-0.9746554339117859,48,DCA_ONLY,1.0,0.265323387203185,0.38986217356471436,200.0
2023-02-22,VEA,40.22859954833984,37.4425213432312,-0.037470492791264576,-1.6061537498948952,58,BUY,1.0,0.3122541065938715,0.6424614999579581,300.0
2023-02-23,VEA,40.46397399902344,37.45162921905518,-0.0318388064643822,-1.3252411713187935,52,DCA_ONLY,1.0,0.265323387203185,0.5300964685275174,200.0
2023-02-24,VEA,39.83030700683594,37.46355577468872,-0.04700023849464152,-2.727842084039857,72,BUY,1.0,0.3916686541220127,1.0,300.0
2023-02-27,VEA,40.273868560791016,37.47677570343018,-0.03638736385474517,-1.6462131157837503,58,BUY,1.0,0.3032280321228764,0.6584852463135001,300.0
2023-02-28,VEA,39.984188079833984,37.48951566696167,-0.043318403307125664,-2.073124964975729,66,BUY,1.0,0.36098669422604723,0.8292499859902916,300.0
2023-03-01,VEA,40.237667083740234,37.50422733306885,-0.03725353842351298,-1.452075040115082,56,BUY,1.0,0.31044615352927485,0.5808300160460328,300.0
2023-03-02,VEA,40.30103302001953,37.514017295837405,-0.0357374134749564,-1.27020032962352,53,DCA_ONLY,1.0,0.29781177895797006,0.508080131849408,200.0
2023-03-03,VEA,40.889427185058594,37.52648506164551,-0.021659201653562832,-0.14335510503450144,34,WAIT,1.0,0.18049334711302362,0.057342042013800575,0.0
2023-03-06,VEA,40.78985977172851,37.534757194519045,-0.024041501170887436,-0.319953860346504,37,DCA_ONLY,1.0,0.20034584309072864,0.1279815441386016,200.0
2023-03-07,VEA,40.047569274902344,37.543984184265135,-0.04180191326918292,-1.6220911498325796,60,BUY,1.0,0.34834927724319104,0.6488364599330319,300.0
2023-03-08,VEA,40.25576400756836,37.552271156311036,-0.03682054241147559,-1.1515666454323517,52,DCA_ONLY,1.0,0.30683785342896325,0.4606266581729407,200.0
2023-03-09,VEA,39.857460021972656,37.55746604919434,-0.04635056193189235,-1.7242297117344672,63,BUY,1.0,0.38625468276576963,0.6896918846937868,300.0
2023-03-10,VEA,39.46820831298828,37.55736906051636,-0.05566399217394391,-2.161832309272329,71,BUY,1.0,0.4638666014495326,0.8647329237089316,300.0
2023-03-13,VEA,39.24190139770508,37.556844844818116,-0.06107872413307469,-2.25493350697821,74,BUY,1.0,0.5089893677756224,0.901973402791284,300.0
2023-03-14,VEA,39.703575134277344,37.558717041015626,-0.05003248839175478,-1.4192837248469252,60,BUY,1.0,0.4169374032646232,0.5677134899387701,300.0
2023-03-15,VEA,38.5177116394043,37.55250286102295,-0.07840604894698633,-2.724246844024773,84,STRONG_BUY,1.0,0.6533837412248861,1.0,500.0
2023-03-16,VEA,39.115177154541016,37.54681079864502,-0.06411079148549481,-1.7870795327556372,70,BUY,1.0,0.5342565957124568,0.7148318131022549,300.0
2023-03-17,VEA,38.66255187988281,37.53978004455566,-0.07494052922079608,-2.184642828861195,79,STRONG_BUY,1.0,0.6245044101733007,0.873857131544478,500.0
2023-03-20,VEA,39.253170013427734,37.53750730514526,-0.060809105621363435,-1.3243372587468876,63,BUY,1.0,0.5067425468446953,0.5297349034987551,300.0
2023-03-21,VEA,39.76200866699219,37.533596668243405,-0.048634378587288474,-0.6199413915127381,50,DCA_ONLY,1.0,0.405286488227404,0.24797655660509524,200.0
2023-03-22,VEA,39.60753631591797,37.5320392036438,-0.05233036098851962,-0.7650449120568158,53,DCA_ONLY,1.0,0.43608634157099685,0.3060179648227263,200.0
2023-03-23,VEA,39.63479995727539,37.52986968994141,-0.0516780375277206,-0.676951266701104,52,DCA_ONLY,1.0,0.430650312731005,0.27078050668044157,200.0
2023-03-24,VEA,39.49850082397461,37.526534423828124,-0.05493919846998341,-0.802810691446967,55,BUY,1.0,0.45782665391652844,0.32112427657878684,300.0
2023-03-27,VEA,39.84378433227539,37.527434844970706,-0.04667777329427725,-0.28881406648737806,45,DCA_ONLY,1.0,0.38898144411897706,0.11552562659495122,200.0
2023-03-28,VEA,39.8983039855957,37.532745895385744,-0.045373308917372124,-0.15674271750651048,43,DCA_ONLY,1.0,0.37811090764476774,0.0626970870026042,200.0
2023-03-29,VEA,40.35262298583984,37.54481876373291,-0.03450304626020251,0.5938434293814557,37,DCA_ONLY,1.0,0.2875253855016876,0.0,200.0
2023-03-30,VEA,40.85236740112305,37.5658616065979,-0.022545912500304577,1.4186816276539895,33,WAIT,1.0,0.18788260416920483,0.0,0.0
2023-03-31,VEA,41.043182373046875,37.58953134536743,-0.017980378453483215,1.6983668121710074,31,WAIT,1.0,0.14983648711236014,0.0,0.0
2023-04-03,VEA,41.3793830871582,37.611668491363524,-0.009936272734914708,2.125208166736388,28,WAIT,1.0,0.08280227279095591,0.0,0.0
2023-04-04,VEA,41.37029266357422,37.63820638656616,-0.010153774736745502,1.9442285868617617,28,WAIT,1.0,0.08461478947287919,0.0,0.0
2023-04-05,VEA,41.05227279663086,37.6637705039978,-0.01776287645165242,1.4019966688562155,31,WAIT,1.0,0.14802397043043686,0.0,0.0
2023-04-06,VEA,41.18857192993164,37.6872508430481,-0.014501715509389612,1.504251002397501,30,WAIT,1.0,0.12084762924491343,0.0,0.0
2023-04-10,VEA,41.22491836547851,37.71260774612427,-0.013632072591453048,1.438910504575859,30,WAIT,1.0,0.11360060492877541,0.0,0.0
2023-04-11,VEA,41.40663528442383,37.73954223632813,-0.009284223091155286,1.556588196528,28,WAIT,1.0,0.07736852575962738,0.0,0.0
2023-04-12,VEA,41.64288711547851,37.762305889129635,-0.003631544124566455,1.6914828233360273,26,WAIT,1.0,0.030262867704720458,0.0,0.0
2023-04-13,VEA,42.251678466796875,37.788470287323,0.0,2.1368644467215625,25,WAIT,1.0,0.0,0.0,0.0
2023-04-14,VEA,42.042686462402344,37.81457098007202,-0.004946359812871504,1.748683962355159,26,WAIT,1.0,0.041219665107262535,0.0,0.0
2023-04-17,VEA,42.00634002685547,37.841604976654054,-0.00580659630206648,1.6065137283003772,27,WAIT,1.0,0.04838830251722067,0.0,0.0
2023-04-18,VEA,42.169898986816406,37.87048252105713,-0.0019355321006888637,1.6443061231866987,25,WAIT,1.0,0.016129434172407198,0.0,0.0
2023-04-19,VEA,42.00634002685547,37.89814094543457,-0.00580659630206648,1.3849403649092218,27,WAIT,1.0,0.04838830251722067,0.0,0.0
2023-04-20,VEA,42.02452087402344,37.92981512069702,-0.005376297487257209,1.3085183505440865,27,WAIT,1.0,0.04480247906047674,0.0,0.0
2023-04-21,VEA,42.16080856323242,37.96217073440552,-0.0021506815080934993,1.3270305374833953,25,WAIT,1.0,0.017922345900779162,0.0,0.0
2023-04-24,VEA,42.24258804321289,37.99203619003296,-0.00021514940740463562,1.3006133707846663,25,WAIT,1.0,0.0017929117283719636,0.0,0.0
2023-04-25,VEA,41.57928085327149,38.018139114379885,-0.015914104194790335,0.6864262978245458,30,WAIT,1.0,0.13261753495658613,0.0,0.0
2023-04-26,VEA,41.588375091552734,38.04732032775879,-0.015698864502279863,0.6451984884580535,30,WAIT,1.0,0.1308238708523322,0.0,0.0
2023-04-27,VEA,42.11537170410156,38.07931489944458,-0.0032260674046932225,1.05699343489297,26,WAIT,1.0,0.02688389503911019,0.0,0.0
2023-04-28,VEA,42.12446594238281,38.11157796859741,-0.00301082771218264,1.0075674439042446,26,WAIT,1.0,0.025090230934855334,0.0,0.0
