date,ticker,close,sma_200,drawdown_6m,zscore,buy_score,tier,trend_score,drawdown_score,zscore_score,suggested_buy_usd
2022-08-09,QQQ,310.1629943847656,334.90073822021486,-0.144132535982755,1.243598533670715,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-10,QQQ,318.8199768066406,334.67323425292966,-0.12024435549188484,1.7317648317635046,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-11,QQQ,317.01031494140625,334.4180323791504,-0.1252379580149683,1.4879071580044432,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-12,QQQ,323.1827087402344,334.18789825439455,-0.10820578098818412,1.7852009097887422,48,DCA_ONLY,0.3,0.901714841568201,0.0,200.0
2022-08-15,QQQ,325.79443359375,333.96653762817385,-0.10099895629420952,1.817827512996218,45,DCA_ONLY,0.3,0.8416579691184127,0.0,200.0
2022-08-16,QQQ,325.0314636230469,333.7208137512207,-0.10310430472638554,1.6325921647404238,46,DCA_ONLY,0.3,0.8592025393865462,0.0,200.0
2022-08-17,QQQ,321.3241882324219,333.44735076904294,-0.11333420463201915,1.2915920949023025,50,DCA_ONLY,0.3,0.9444517052668263,0.0,200.0
2022-08-18,QQQ,322.09686279296875,333.1713232421875,-0.11120207723894426,1.251889356409107,49,DCA_ONLY,0.3,0.9266839769912022,0.0,200.0
2022-08-19,QQQ,315.8169250488281,332.8560081481934,-0.1285310123104062,0.7784449459343106,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-22,QQQ,307.5022888183594,332.47900939941405,-0.1514745186397568,0.17287057660529329,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-23,QQQ,307.2480773925781,332.07619812011717,-0.15217599267839632,0.09736131028159259,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-24,QQQ,308.1382141113281,331.67598739624026,-0.14971973880576273,0.0990941643940296,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-25,QQQ,313.586669921875,331.3056481933594,-0.13468520489357716,0.47556457769697114,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-26,QQQ,300.7333068847656,330.88438415527344,-0.1701529280772689,-0.6980603683819634,60,BUY,0.3,1.0,0.27922414735278533,300.0
2022-08-29,QQQ,297.7694091796875,330.4765911865234,-0.17833154273593743,-1.091076202541856,65,BUY,0.3,1.0,0.4364304810167424,300.0
2022-08-30,QQQ,294.453369140625,330.04695938110353,-0.18748186314873083,-1.4418309297045346,69,BUY,0.3,1.0,0.5767323718818138,300.0
2022-08-31,QQQ,292.7415466308594,329.58875579833983,-0.19220548658803538,-1.5717828305978656,71,BUY,0.3,1.0,0.6287131322391463,300.0
2022-09-01,QQQ,292.86871337890625,329.1316261291504,-0.1918545811475778,-1.490881567679781,70,BUY,0.3,1.0,0.5963526270719124,300.0
2022-09-02,QQQ,288.7309875488281,328.6401251220703,-0.20327227112704227,-1.8020836327854628,74,BUY,0.3,1.0,0.7208334531141851,300.0
2022-09-06,QQQ,286.6572265625,328.1372326660156,-0.2089946319130772,-1.9032848561962934,75,STRONG_BUY,0.3,1.0,0.7613139424785174,500.0
2022-09-07,QQQ,292.4480895996094,327.6432328796387,-0.19301525541823428,-1.4362614183013624,69,BUY,0.3,1.0,0.574504567320545,300.0
2022-09-08,QQQ,293.9643249511719,327.1459069824219,-0.1888313375147811,-1.2577249000375748,67,BUY,0.3,1.0,0.5030899600150299,300.0
2022-09-09,QQQ,300.3909606933594,326.7035516357422,-0.17109760223878845,-0.6779920580834276,60,BUY,0.3,1.0,0.271196823233371,300.0
2022-09-12,QQQ,303.96136474609375,326.2879104614258,-0.16124538673451116,-0.34905959899719474,56,BUY,0.3,1.0,0.1396238395988779,300.0
2022-09-13,QQQ,287.2930908203125,325.7826951599121,-0.20724002050022083,-1.6670136705188583,72,BUY,0.3,1.0,0.6668054682075433,300.0
2022-09-14,QQQ,289.5722351074219,325.32568725585935,-0.20095092258572933,-1.378966291876276,69,BUY,0.3,1.0,0.5515865167505104,300.0
2022-09-15,QQQ,284.7497863769531,324.80322692871096,-0.21425804509880175,-1.6223308801614675,71,BUY,0.3,1.0,0.648932352064587,300.0
2022-09-16,QQQ,283.0085754394531,324.300643157959,-0.21906276331592256,-1.6153582411312395,71,BUY,0.3,1.0,0.6461432964524958,300.0
2022-09-19,QQQ,285.21246337890625,323.8417030334473,-0.21298132866425024,-1.3455636137619156,68,BUY,0.3,1.0,0.5382254455047663,300.0
2022-09-20,QQQ,282.9390869140625,323.3578109741211,-0.21925451078122649,-1.4018272282476893,69,BUY,0.3,1.0,0.5607308912990757,300.0
2022-09-21,QQQ,277.87274169921875,322.88160125732423,-0.2332346441606623,-1.6191363411542787,71,BUY,0.3,1.0,0.6476545364617114,300.0
2022-09-22,QQQ,274.45269775390625,322.3733421325684,-0.24267195419214527,-1.7057842546280368,72,BUY,0.3,1.0,0.6823137018512148,300.0
2022-09-23,QQQ,269.9842224121094,321.7861111450195,-0.25500231831696085,-1.8294336809811564,74,BUY,0.3,1.0,0.7317734723924626,300.0
2022-09-26,QQQ,268.86700439453125,321.18462646484375,-0.2580851830325135,-1.7662667895917983,73,BUY,0.3,1.0,0.7065067158367193,300.0
2022-09-27,QQQ,268.97479248046875,320.61231185913084,-0.2577877513032849,-1.6619693241854336,72,BUY,0.3,1.0,0.6647877296741734,300.0
2022-09-28,QQQ,274.3254089355469,320.0459098815918,-0.23914903752397054,-1.259591890369691,67,BUY,0.3,1.0,0.5038367561478764,300.0
2022-09-29,QQQ,266.41717529296875,319.4679652404785,-0.26108279569018755,-1.6980213208984913,72,BUY,0.3,1.0,0.6792085283593965,300.0
2022-09-30,QQQ,261.8996276855469,318.88720199584964,-0.27361236944886835,-1.9056984029056696,75,STRONG_BUY,0.3,1.0,0.7622793611622678,500.0
2022-10-03,QQQ,268.0439147949219,318.2940672302246,-0.25657097769796644,-1.4039539325067185,69,BUY,0.3,1.0,0.5615815730026874,300.0
2022-10-04,QQQ,276.4714660644531,317.79278564453125,-0.21578413043128242,-0.7412503490808909,61,BUY,0.3,1.0,0.2965001396323564,300.0
2022-10-05,QQQ,276.3243713378906,317.3001664733887,-0.20070674615876372,-0.6992590618282534,60,BUY,0.3,1.0,0.27970362473130134,300.0
2022-10-06,QQQ,274.1489562988281,316.81485092163086,-0.20699933105313495,-0.8142629623937413,62,BUY,0.3,1.0,0.3257051849574965,300.0
2022-10-07,QQQ,263.70281982421875,316.2357653808594,-0.22640164005093333,-1.6111426760951328,71,BUY,0.3,1.0,0.6444570704380531,300.0
2022-10-10,QQQ,261.06671142578125,315.6203894042969,-0.2279433471184359,-1.7055537644220542,72,BUY,0.3,1.0,0.6822215057688217,300.0
2022-10-11,QQQ,257.4800720214844,314.9725997924805,-0.23855017170534532,-1.8423852951006503,74,BUY,0.3,1.0,0.7369541180402601,300.0
2022-10-12,QQQ,257.3919372558594,314.2923861694336,-0.23881081402078763,-1.7007263071811756,72,BUY,0.3,1.0,0.6802905228724703,300.0
2022-10-13,QQQ,263.4283752441406,313.65147186279296,-0.2207568317667563,-1.140652226405668,66,BUY,0.3,1.0,0.4562608905622672,300.0
2022-10-14,QQQ,255.51043701171875,312.97126083374025,-0.24417875534803068,-1.6343800223771032,72,BUY,0.3,1.0,0.6537520089508413,300.0
2022-10-17,QQQ,263.94769287109375,312.3390863037109,-0.21922064678831088,-0.9145202974177993,63,BUY,0.3,1.0,0.36580811896711973,300.0
2022-10-18,QQQ,266.0350036621094,311.72953704833986,-0.20139900729973015,-0.7012517996422919,60,BUY,0.3,1.0,0.28050071985691677,300.0
2022-10-19,QQQ,265.0648193359375,311.09646408081056,-0.18749974275071513,-0.7229905178372924,61,BUY,0.3,1.0,0.28919620713491695,300.0
2022-10-20,QQQ,263.7124938964844,310.48203048706057,-0.19055555680450587,-0.7775306693388878,61,BUY,0.3,1.0,0.3110122677355551,300.0
2022-10-21,QQQ,269.89599609375,309.95789825439454,-0.1715757905480444,-0.19788390947292164,54,DCA_ONLY,0.3,1.0,0.07915356378916866,200.0
2022-10-24,QQQ,272.865234375,309.4499285888672,-0.16246195073041114,0.20058387153366655,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-25,QQQ,278.5096435546875,308.99046340942385,-0.14513688744610154,0.884344274449168,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-26,QQQ,272.3556213378906,308.4990092468262,-0.16402616725642094,0.27222945067890997,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-27,QQQ,267.3971252441406,307.9549234008789,-0.1792458750919852,-0.28585381431787116,55,BUY,0.3,1.0,0.11434152572714847,300.0
2022-10-28,QQQ,275.57965087890625,307.4442903137207,-0.15413026601141744,0.8563535193556661,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-31,QQQ,272.375244140625,306.96487884521486,-0.16396593663026227,0.5179146701694449,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-01,QQQ,269.5921325683594,306.46009475708007,-0.1725084753764461,0.1836546076024702,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-02,QQQ,260.3513488769531,305.9552291870117,-0.20087232306246605,-1.2342424315737774,67,BUY,0.3,1.0,0.49369697262951096,300.0
2022-11-03,QQQ,255.26548767089844,305.44477729797364,-0.21648296794044608,-1.8786758743698047,75,STRONG_BUY,0.3,1.0,0.7514703497479218,500.0
2022-11-04,QQQ,259.37139892578125,304.9780626678467,-0.203880201190899,-1.1548799801702951,66,BUY,0.3,1.0,0.46195199206811804,300.0
2022-11-07,QQQ,262.2230224609375,304.5745076751709,-0.19512737044514084,-0.6778250337690498,60,BUY,0.3,1.0,0.2711300135076199,300.0
2022-11-08,QQQ,264.13385009765625,304.17265739440916,-0.18926223758930616,-0.36105969528408827,56,BUY,0.3,1.0,0.1444238781136353,300.0
2022-11-09,QQQ,258.0386657714844,303.78026130676267,-0.20797091919241872,-1.2090000311831923,67,BUY,0.3,1.0,0.48360001247327694,300.0
2022-11-10,QQQ,277.0789489746094,303.4856993865967,-0.14952829022206837,1.5735316601640577,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-11,QQQ,282.18450927734375,303.23358329772947,-0.13385718053975637,2.0656365466248285,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-14,QQQ,279.7150573730469,302.9169519805908,-0.1414369659800937,1.6018245355336027,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-15,QQQ,283.58575439453125,302.5648247528076,-0.1295561705386623,1.976801746144413,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-16,QQQ,279.7150573730469,302.18130149841306,-0.1414369659800937,1.457940861074553,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-17,QQQ,279.09765625,301.78021064758303,-0.1433320294292647,1.334427602973812,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-18,QQQ,279.107421875,301.45200889587403,-0.14330205462308931,1.24526037438986,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-21,QQQ,276.2362060546875,301.08770622253417,-0.15211502232373686,0.8524643593685396,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-22,QQQ,280.2148132324219,300.7573383331299,-0.13990300527406718,1.2327073665764787,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-23,QQQ,283.0272521972656,300.421579208374,-0.13127044843808777,1.459526615847901,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-25,QQQ,281.165283203125,300.03940788269045,-0.13698561359177608,1.1594974792785173,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-28,QQQ,277.0397644042969,299.6770755767822,-0.14964856413184713,0.6331442221775572,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-29,QQQ,274.9426574707031,299.35969215393067,-0.15608546641547782,0.3385123285334099,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-30,QQQ,287.47613525390625,299.10287956237795,-0.11761495712853343,1.7183916732817186,51,DCA_ONLY,0.3,0.9801246427377786,0.0,200.0
2022-12-01,QQQ,287.82891845703125,298.80570671081546,-0.11653211725544677,1.6174344003278545,51,DCA_ONLY,0.3,0.9711009771287231,0.0,200.0
2022-12-02,QQQ,286.6824035644531,298.5032395172119,-0.12005125317170917,1.3832700601852228,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-12-05,QQQ,281.8708801269531,298.228346786499,-0.13481984017433346,0.7897451045048075,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-12-06,QQQ,276.03045654296875,297.94346168518064,-0.15274655402134507,0.12248552832356505,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-12-07,QQQ,274.9034729003906,297.66966468811034,-0.15620574032525658,0.009451787951175974,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-12-08,QQQ,278.1569519042969,297.45435707092287,-0.1462194463053803,0.3537582848761891,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-12-09,QQQ,276.3832092285156,297.1762087249756,-0.1516638078195277,0.12200208282616254,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-12-12,QQQ,279.8522644042969,296.8896625518799,-0.14101581995332924,0.49889270496603827,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-12-13,QQQ,282.86065673828125,296.6131366729736,-0.1317817998971864,0.7934816517467819,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-12-14,QQQ,280.7635803222656,296.3520146942139,-0.1382186085095477,0.5177749308713316,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-12-15,QQQ,271.3365173339844,296.01582038879394,-0.16715422562336357,-0.6188693275351752,59,BUY,0.3,1.0,0.24754773101407007,300.0
2022-12-16,QQQ,268.7494812011719,295.690873336792,-0.1750949264643068,-1.0869807680475478,65,BUY,0.3,1.0,0.4347923072190191,300.0
2022-12-19,QQQ,264.9725341796875,295.37122444152834,-0.18668796376645425,-1.6937603122336469,72,BUY,0.3,1.0,0.6775041248934588,300.0
2022-12-20,QQQ,264.7662658691406,295.1111954498291,-0.1873210878756405,-1.7743557474734988,73,BUY,0.3,1.0,0.7097422989893996,300.0
2022-12-21,QQQ,268.6070556640625,294.87773277282713,-0.17553209027812122,-1.2935976136084508,68,BUY,0.3,1.0,0.5174390454433804,300.0
2022-12-22,QQQ,262.0354919433594,294.55466117858884,-0.19570298039497802,-2.4021813352782764,81,STRONG_BUY,0.3,1.0,0.9608725341113106,500.0
2022-12-23,QQQ,262.6249084472656,294.2526735687256,-0.19389381349975343,-2.065442076893662,77,STRONG_BUY,0.3,1.0,0.8261768307574648,500.0
2022-12-27,QQQ,258.9118347167969,293.96561515808105,-0.20529079683525997,-2.274205553283175,79,STRONG_BUY,0.3,1.0,0.90968222131327,500.0
2022-12-28,QQQ,255.49346923828125,293.69183967590334,-0.21578319672315416,-2.359623266291993,80,STRONG_BUY,0.3,1.0,0.9438493065167972,500.0
2022-12-29,QQQ,261.72119140625,293.40054512023926,-0.19666770079747975,-1.5012766422983252,70,BUY,0.3,1.0,0.6005106569193301,300.0
2022-12-30,QQQ,261.5640563964844,293.0491295623779,-0.19715001416309597,-1.4072559934880355,69,BUY,0.3,1.0,0.5629023973952142,300.0
2023-01-03,QQQ,259.7958679199219,292.668786239624,-0.20257732750623103,-1.4817241952104185,70,BUY,0.3,1.0,0.5926896780841674,300.0
2023-01-04,QQQ,261.0335388183594,292.26025856018066,-0.198778395508575,-1.2554414039938115,67,BUY,0.3,1.0,0.5021765615975247,300.0
2023-01-05,QQQ,256.9472961425781,291.8360643768311,-0.21132079112505942,-1.5541077750195718,71,BUY,0.3,1.0,0.6216431100078287,300.0
2023-01-06,QQQ,264.0393371582031,291.41374534606933,-0.18955233751032252,-0.7801322514654523,61,BUY,0.3,1.0,0.3120529005861809,300.0
2023-01-09,QQQ,265.7485656738281,291.02501487731934,-0.18430599705947148,-0.5578962279966923,59,BUY,0.3,1.0,0.2231584911986769,300.0
2023-01-10,QQQ,267.99798583984375,290.6093576812744,-0.17740158147077378,-0.28482385143869543,55,BUY,0.3,1.0,0.11392954057547817,300.0
2023-01-11,QQQ,272.6343994140625,290.2183469390869,-0.16317048021138236,0.2200485998085803,52,DCA_ONLY,0.3,1.0,0.0,200.0
2023-01-12,QQQ,274.10784912109375,289.8075621795654,-0.15864784398712883,0.37959845616748833,52,DCA_ONLY,0.3,1.0,0.0,200.0
2023-01-13,QQQ,275.9938659667969,289.3755512237549,-0.1528588658732335,0.653197409998473,52,DCA_ONLY,0.3,1.0,0.0,200.0
2023-01-17,QQQ,276.55377197265625,288.9663544464111,-0.15114027909542027,0.80535901852927,52,DCA_ONLY,0.3,1.0,0.0,200.0
2023-01-18,QQQ,272.9586181640625,288.5613925933838,-0.16217531664635876,0.4646849850117785,52,DCA_ONLY,0.3,1.0,0.0,200.0
2023-01-19,QQQ,270.2769470214844,288.146390914917,-0.17040649209339553,0.1801076762002963,52,DCA_ONLY,0.3,1.0,0.0,200.0
2023-01-20,QQQ,277.67352294921875,287.7320046234131,-0.14770329288233242,1.1510827190758253,52,DCA_ONLY,0.3,1.0,0.0,200.0
2023-01-23,QQQ,283.8423156738281,287.3884906768799,-0.12876867617767263,1.8329936309364878,52,DCA_ONLY,0.3,1.0,0.0,200.0
2023-01-24,QQQ,283.26275634765625,287.0803504180908,-0.13054758725291393,1.6877551315791524,52,DCA_ONLY,0.3,1.0,0.0,200.0
2023-01-25,QQQ,282.6341857910156,286.7649669647217,-0.13247693438664798,1.5385590696679203,52,DCA_ONLY,0.3,1.0,0.0,200.0
2023-01-26,QQQ,288.14483642578125,286.50130012512204,-0.11556243227567231,2.049067940593796,68,BUY,1.0,0.963020268963936,0.0,300.0
2023-01-27,QQQ,291.0130310058594,286.2922957611084,-0.10675873803068525,2.2161548226524808,65,BUY,1.0,0.8896561502557104,0.0,300.0
2023-01-30,QQQ,285.129150390625,286.06090141296386,-0.12481883976517738,1.5420214541697919,52,DCA_ONLY,0.3,1.0,0.0,200.0
2023-01-31,QQQ,289.402099609375,285.8171894073486,-0.11170336332312691,1.8130291662863844,66,BUY,1.0,0.9308613610260577,0.0,300.0
2023-02-01,QQQ,295.59051513671875,285.64308128356936,-0.09270851599230845,2.1424301556238246,59,BUY,1.0,0.7725709666025704,0.0,300.0
2023-02-02,QQQ,306.1992492675781,285.5207476043701,-0.060145853659998805,2.6179096733317593,47,DCA_ONLY,1.0,0.5012154471666568,0.0,200.0
2023-02-03,QQQ,300.75738525390625,285.3342510223389,-0.07684922072997646,1.9622258747196404,53,DCA_ONLY,1.0,0.6404101727498039,0.0,200.0
2023-02-06,QQQ,298.2132263183594,285.1596855926514,-0.0846583134375557,1.625170656692481,56,BUY,1.0,0.7054859453129642,0.0,300.0
2023-02-07,QQQ,304.3918151855469,285.05047706604006,-0.06569362825545133,1.8719192775455162,49,DCA_ONLY,1.0,0.5474469021287611,0.0,200.0
2023-02-08,QQQ,298.97943115234375,284.95691993713376,-0.08230650887928692,1.3960806290749568,55,BUY,1.0,0.6858875739940578,0.0,300.0
2023-02-09,QQQ,296.3370361328125,284.8297458648682,-0.09041712940273705,1.1433743725827394,58,BUY,1.0,0.7534760783561422,0.0,300.0
2023-02-10,QQQ,294.3921203613281,284.7535735321045,-0.09638689306637771,0.9542128956367896,61,BUY,1.0,0.803224108886481,0.0,300.0
2023-02-13,QQQ,299.1070861816406,284.7028310394287,-0.08191468195981277,1.199441133916856,55,BUY,1.0,0.6826223496651065,0.0,300.0
2023-02-14,QQQ,301.3173522949219,284.60822242736816,-0.07295943310776609,1.2693727560673114,52,DCA_ONLY,1.0,0.6079952758980508,0.0,200.0
2023-02-15,QQQ,303.6256408691406,284.59720710754397,-0.05734679240170282,1.3496119276822087,46,DCA_ONLY,1.0,0.47788993668085683,0.0,200.0
2023-02-16,QQQ,297.92840576171875,284.532174911499,-0.07503474831043155,0.8902315606926348,53,DCA_ONLY,1.0,0.6252895692535964,0.0,200.0
2023-02-17,QQQ,295.8262634277344,284.4549723052979,-0.06329825932540822,0.6909124697615464,48,DCA_ONLY,1.0,0.5274854943784019,0.0,200.0
2023-02-21,QQQ,288.8225402832031,284.29012825012205,-0.07897060689742152,0.07276577276309822,54,DCA_ONLY,1.0,0.6580883908118461,0.0,200.0
2023-02-22,QQQ,289.03863525390625,284.20739814758304,-0.0782814992553239,0.027090477379784803,54,DCA_ONLY,1.0,0.6523458271276993,0.0,200.0
2023-02-23,QQQ,291.5631408691406,284.1555963897705,-0.07023107537772943,0.19610289511570692,51,DCA_ONLY,1.0,0.5852589614810787,0.0,200.0
2023-02-24,QQQ,286.6811218261719,284.1384516143799,-0.08579939989925656,-0.3333136956758446,61,BUY,1.0,0.7149949991604714,0.13332547827033786,300.0
2023-02-27,QQQ,288.7341613769531,284.1139493560791,-0.0570383106176815,-0.1839101283032729,48,DCA_ONLY,1.0,0.47531925514734585,0.07356405132130917,200.0
2023-02-28,QQQ,288.3608703613281,284.1311238861084,-0.05825742208355833,-0.27770634464562666,50,DCA_ONLY,1.0,0.4854785173629861,0.11108253785825066,200.0
2023-03-01,QQQ,286.0426940917969,284.14007621765137,-0.06582823185881514,-0.5890569237801019,56,BUY,1.0,0.5485685988234595,0.23562276951204075,300.0
2023-03-02,QQQ,288.4099426269531,284.1081925201416,-0.058097159555997036,-0.40848518848681087,51,DCA_ONLY,1.0,0.4841429962999753,0.16339407539472434,200.0
2023-03-03,QQQ,294.37249755859375,284.1232068634033,-0.03862436546553827,0.26094490450328733,39,DCA_ONLY,1.0,0.3218697122128189,0.0,200.0
2023-03-06,QQQ,294.7064514160156,284.10215675354004,-0.0375337231526629,0.247216871635004,39,DCA_ONLY,1.0,0.31278102627219084,0.0,200.0
2023-03-07,QQQ,291.0916442871094,284.1364022064209,-0.049339131355174204,-0.35593749059746016,47,DCA_ONLY,1.0,0.41115942795978505,0.14237499623898406,200.0
2023-03-08,QQQ,292.54541015625,284.18553199768064,-0.04459135397617009,-0.18255928423943463,43,DCA_ONLY,1.0,0.3715946164680841,0.07302371369577385,200.0
2023-03-09,QQQ,287.47674560546875,284.2137120819092,-0.06114483855493835,-1.0936930171835606,61,BUY,1.0,0.509540321291153,0.43747720687342423,300.0
2023-03-10,QQQ,283.4396667480469,284.19827507019045,-0.07432932175363482,-1.7020151158139105,55,BUY,0.3,0.6194110146136236,0.6808060463255642,300.0
2023-03-13,QQQ,285.5417175292969,284.22380897521975,-0.06746434482675456,-1.2872027201577743,65,BUY,1.0,0.5622028735562881,0.5148810880631097,300.0
2023-03-14,QQQ,292.1033935546875,284.26252769470216,-0.04603491271323368,-0.26756981405146807,45,DCA_ONLY,1.0,0.38362427261028065,0.10702792562058723,200.0
2023-03-15,QQQ,293.6357421875,284.2695139312744,-0.04103049602547937,-0.03472160862102279,40,DCA_ONLY,1.0,0.34192080021232807,0.013888643448409116,200.0
2023-03-16,QQQ,301.376220703125,284.26750968933106,-0.01575127494920281,1.2116404661637297,30,WAIT,1.0,0.13126062457669008,0.0,0.0
2023-03-17,QQQ,299.951904296875,284.2623868560791,-0.020402874878519883,1.0678632094044815,32,WAIT,1.0,0.17002395732099904,0.0,0.0
2023-03-20,QQQ,301.0163879394531,284.273716506958,-0.016926433818901576,1.2495974516461388,31,WAIT,1.0,0.14105361515751313,0.0,0.0
2023-03-21,QQQ,305.3155517578125,284.2656346893311,-0.002886021150866336,1.8552986905002629,26,WAIT,1.0,0.024050176257219467,0.0,0.0
2023-03-22,QQQ,301.16400146484375,284.2767259979248,-0.01644435058145499,1.219774242494835,31,WAIT,1.0,0.13703625484545828,0.0,0.0
2023-03-23,QQQ,304.7352294921875,284.3006943511963,-0.004781265071330254,1.7199192793591167,26,WAIT,1.0,0.039843875594418786,0.0,0.0
2023-03-24,QQQ,305.8567199707031,284.3173339080811,-0.0011186483888981913,1.7535884191115652,25,WAIT,1.0,0.009322069907484928,0.0,0.0
2023-03-27,QQQ,303.76123046875,284.33438179016116,-0.007962197179319674,1.3392573573580193,27,WAIT,1.0,0.06635164316099729,0.0,0.0
2023-03-28,QQQ,302.1477355957031,284.3835865020752,-0.013231625098905853,1.0695168152514738,29,WAIT,1.0,0.1102635424908821,0.0,0.0
2023-03-29,QQQ,307.6571044921875,284.5118869781494,0.0,1.7742304684241614,25,WAIT,1.0,0.0,0.0,0.0
2023-03-30,QQQ,310.56915283203125,284.7203066253662,0.0,2.0436514760027453,25,WAIT,1.0,0.0,0.0,0.0
2023-03-31,QQQ,315.73419189453125,284.95211067199705,0.0,2.3865495035294075,25,WAIT,1.0,0.0,0.0,0.0
2023-04-03,QQQ,314.9668273925781,285.1464444732666,-0.0024304130551988656,2.0502724900987768,25,WAIT,1.0,0.020253442126657216,0.0,0.0
2023-04-04,QQQ,313.904296875,285.39116355896,-0.005795682148173942,1.7604548011541983,27,WAIT,1.0,0.04829735123478285,0.0,0.0
2023-04-05,QQQ,310.80535888671875,285.60427955627443,-0.015610703985645458,1.3290819439365509,30,WAIT,1.0,0.13008919988037881,0.0,0.0
2023-04-06,QQQ,312.9007873535156,285.79404121398926,-0.008974018695960928,1.4327207345075035,28,WAIT,1.0,0.07478348913300774,0.0,0.0
2023-04-10,QQQ,312.72369384765625,285.9849227142334,-0.009534912987443023,1.321108519260862,28,WAIT,1.0,0.07945760822869186,0.0,0.0
2023-04-11,QQQ,310.7167663574219,286.14532569885256,-0.015891296115263298,1.0458697152337257,30,WAIT,1.0,0.13242746762719415,0.0,0.0
2023-04-12,QQQ,307.9718933105469,286.2442693328857,-0.024584915993442036,0.7128070773814601,34,WAIT,1.0,0.2048742999453503,0.0,0.0
2023-04-13,QQQ,314.002685546875,286.38393089294436,-0.005484063468915168,1.260209073545117,27,WAIT,1.0,0.0457005289076264,0.0,0.0
2023-04-14,QQQ,313.4123840332031,286.56421928405763,-0.007353678888549764,1.126431469130975,27,WAIT,1.0,0.06128065740458137,0.0,0.0
2023-04-17,QQQ,313.677978515625,286.74456398010255,-0.006512482435203304,1.079415689495126,27,WAIT,1.0,0.054270686960027535,0.0,0.0
2023-04-18,QQQ,313.6977233886719,286.94222358703615,-0.006449946056332201,1.0115989471689815,27,WAIT,1.0,0.05374955046943501,0.0,0.0
2023-04-19,QQQ,313.55010986328125,287.1300969696045,-0.006917470731138242,0.9340669056792543,27,WAIT,1.0,0.05764558942615202,0.0,0.0
2023-04-20,QQQ,311.1594543457031,287.28239372253415,-0.014489205370434743,0.6249126749761135,30,WAIT,1.0,0.1207433780869562,0.0,0.0
2023-04-21,QQQ,311.4841003417969,287.4273143768311,-0.013460979715982369,0.6120027065031497,30,WAIT,1.0,0.11217483096651974,0.0,0.0
2023-04-24,QQQ,310.83477783203125,287.5387624359131,-0.015517527680805054,0.49199858532205043,30,WAIT,1.0,0.12931273067337545,0.0,0.0
2023-04-25,QQQ,304.97125244140625,287.61908317565917,-0.034088609119408475,-0.4668131041106932,43,DCA_ONLY,1.0,0.2840717426617373,0.18672524164427728,200.0
2023-04-26,QQQ,306.8208312988281,287.7395139312744,-0.028230583904199302,-0.2801732357836321,38,DCA_ONLY,1.0,0.23525486586832753,0.11206929431345285,200.0
2023-04-27,QQQ,315.1635437011719,287.9153525543213,-0.001807369008517079,1.2538218486304888,25,WAIT,1.0,0.015061408404308993,0.0,0.0
2023-04-28,QQQ,317.3377685546875,288.10494804382324,0.0,1.5908160727809126,25,WAIT,1.0,0.0,0.0,0.0
2023-05-01,QQQ,316.9737243652344,288.28773445129394,-0.0011471820423745172,1.4495984775530906,25,WAIT,1.0,0.009559850353120977,0.0,0.0
2023-05-02,QQQ,314.2092590332031,288.4312659454346,-0.009858610702826676,0.813482910493526,28,WAIT,1.0,0.0821550891902223,0.0,0.0
2023-05-03,QQQ,312.15313720703125,288.57659736633303,-0.016337895647497658,0.30473438904114286,31,WAIT,1.0,0.13614913039581383,0.0,0.0
